time,col2,col3,chosen,state
27.157911766,2358,2884,2884,pos_pos
27.159909505,2359,2886,2886,pos_pos
27.16193297,2360,2889,2889,pos_pos
27.163962829,2362,2891,2891,pos_pos
27.165909808,2362,2893,2893,pos_pos
27.16796446,2363,2896,2896,pos_pos
27.169954106,2365,2898,2898,pos_pos
27.172001835,2366,2900,2900,pos_pos
27.174035864,2368,2902,2902,pos_pos
27.176081213,2369,2904,2904,pos_pos
27.178153127,2370,2907,2907,pos_pos
27.179971305,2371,2910,2910,pos_pos
27.181931775,2373,2911,2911,pos_pos
27.183994548,2374,2913,2913,pos_pos
27.186056416,2375,2915,2915,pos_pos
27.188009281,2376,2917,2917,pos_pos
27.190008835,2377,2919,2919,pos_pos
27.192029566,2379,2921,2921,pos_pos
27.193948266,2380,2923,2923,pos_pos
27.196041455,2382,2925,2925,pos_pos
27.198001586,2384,2927,2927,pos_pos
27.199966385,2385,2928,2928,pos_pos
27.201958478,2387,2930,2930,pos_pos
27.203966464,2389,2932,2932,pos_pos
27.205938082,2391,2934,2934,pos_pos
27.20794388,2392,2936,2936,pos_pos
27.209965419,2394,2937,2937,pos_pos
27.211943363,2397,2938,2938,pos_pos
27.213939938,2398,2940,2940,pos_pos
27.215887779,2400,2942,2942,pos_pos
27.217953005,2402,2944,2944,pos_pos
27.219964994,2404,2946,2946,pos_pos
27.221920404,2405,2948,2948,pos_pos
27.223975064,2407,2950,2950,pos_pos
27.225985501,2409,2952,2952,pos_pos
27.227976395,2411,2954,2954,pos_pos
27.229992173,2412,2956,2956,pos_pos
27.232008005,2415,2958,2958,pos_pos
27.233982428,2416,2960,2960,pos_pos
27.23600857,2419,2962,2962,pos_pos
27.237959832,2421,2964,2964,pos_pos
27.239983339,2423,2966,2966,pos_pos
27.242020252,2426,2968,2968,pos_pos
27.244004953,2427,2969,2969,pos_pos
27.246004811,2430,2971,2971,pos_pos
27.248047812,2432,2973,2973,pos_pos
27.249980704,2433,2975,2975,pos_pos
27.252032818,2435,2977,2977,pos_pos
27.253985471,2437,2979,2979,pos_pos
27.25607327,2439,2982,2982,pos_pos
27.258003073,2441,2983,2983,pos_pos
27.260023601,2444,2986,2986,pos_pos
27.262078164,2445,2988,2988,pos_pos
27.263990139,2448,2990,2990,pos_pos
27.265895076,2450,2992,2992,pos_pos
27.267994384,2452,2994,2994,pos_pos
27.270021417,2454,2996,2996,pos_pos
27.272027725,2455,2998,2998,pos_pos
27.273967687,2457,3001,3001,pos_pos
27.276033103,2459,3002,3002,pos_pos
27.277957342,2460,3004,3004,pos_pos
27.279973823,2462,3006,3006,pos_pos
27.281983104,2464,3008,3008,pos_pos
27.283924094,2466,3010,3010,pos_pos
27.285996743,2467,3012,3012,pos_pos
27.287909815,2468,3014,3014,pos_pos
27.289944404,2470,3015,3015,pos_pos
27.291899067,2472,3017,3017,pos_pos
27.293934028,2473,3019,3019,pos_pos
27.295907646,2475,3021,3021,pos_pos
27.297979741,2476,3022,3022,pos_pos
27.299875367,2478,3024,3024,pos_pos
27.30192277,2480,3026,3026,pos_pos
27.303872141,2481,3027,3027,pos_pos
27.305893794,2483,3029,3029,pos_pos
27.307930738,2484,3030,3030,pos_pos
27.309994068,2486,3032,3032,pos_pos
27.311862871,2487,3033,3033,pos_pos
27.313909961,2488,3034,3034,pos_pos
27.315853358,2490,3036,3036,pos_pos
27.317922218,2492,3037,3037,pos_pos
27.319872149,2493,3038,3038,pos_pos
27.32189757,2495,3039,3039,pos_pos
27.323875639,2497,3041,3041,pos_pos
27.325912502,2498,3042,3042,pos_pos
27.32786814,2500,3043,3043,pos_pos
27.329974865,2501,3044,3044,pos_pos
27.331965855,2504,3045,3045,pos_pos
27.33391744,2505,3046,3046,pos_pos
27.335863022,2507,3047,3047,pos_pos
27.337872328,2508,3047,3047,pos_pos
27.339878976,2510,3048,3048,pos_pos
27.341864096,2511,3049,3049,pos_pos
27.343832379,2513,3050,3050,pos_pos
27.345847184,2514,3051,3051,pos_pos
27.347846435,2515,3052,3052,pos_pos
27.349865255,2517,3052,3052,pos_pos
27.351873866,2518,3053,3053,pos_pos
27.353836992,2519,3054,3054,pos_pos
27.355802818,2520,3055,3055,pos_pos
27.357830721,2521,3056,3056,pos_pos
27.359737631,2522,3056,3056,pos_pos
27.361775822,2523,3057,3057,pos_pos
27.363727412,2524,3057,3057,pos_pos
27.365750893,2525,3058,3058,pos_pos
27.367734553,2526,3059,3059,pos_pos
27.369830612,2527,3060,3060,pos_pos
27.371765298,2529,3060,3060,pos_pos
27.373761453,2530,3061,3061,pos_pos
27.375830606,2531,3062,3062,pos_pos
27.377703688,2532,3063,3063,pos_pos
27.379810759,2533,3064,3064,pos_pos
27.381707292,2534,3065,3065,pos_pos
27.383689525,2536,3065,3065,pos_pos
27.385721466,2537,3066,3066,pos_pos
27.387695798,2538,3067,3067,pos_pos
27.389743084,2539,3068,3068,pos_pos
27.391693745,2540,3069,3069,pos_pos
27.393687771,2541,3070,3070,pos_pos
27.395700096,2542,3071,3071,pos_pos
27.397721964,2543,3072,3072,pos_pos
27.399766691,2545,3073,3073,pos_pos
27.401698967,2546,3075,3075,pos_pos
27.403740021,2547,3076,3076,pos_pos
27.405789939,2548,3078,3078,pos_pos
27.4076724,2549,3079,3079,pos_pos
27.409714337,2550,3081,3081,pos_pos
27.411665008,2551,3082,3082,pos_pos
27.41375588,2553,3084,3084,pos_pos
27.41568935,2553,3086,3086,pos_pos
27.417670078,2555,3087,3087,pos_pos
27.419674616,2556,3089,3089,pos_pos
27.421736817,2557,3091,3091,pos_pos
27.42368888,2558,3093,3093,pos_pos
27.425767318,2559,3095,3095,pos_pos
27.427692312,2560,3097,3097,pos_pos
27.42968404,2561,3099,3099,pos_pos
27.431612749,2562,3101,3101,pos_pos
27.433694561,2563,3103,3103,pos_pos
27.43568271,2564,3105,3105,pos_pos
27.437702613,2565,3108,3108,pos_pos
27.439764503,2566,3110,3110,pos_pos
27.441709866,2567,3112,3112,pos_pos
27.443688634,2567,3114,3114,pos_pos
27.445698574,2569,3116,3116,pos_pos
27.447693259,2570,3119,3119,pos_pos
27.44970669,2571,3121,3121,pos_pos
27.451705115,2572,3123,3123,pos_pos
27.453647763,2573,3125,3125,pos_pos
27.455616138,2574,3127,3127,pos_pos
27.457639008,2575,3129,3129,pos_pos
27.459628341,2576,3131,3131,pos_pos
27.461650046,2577,3133,3133,pos_pos
27.46373594,2578,3135,3135,pos_pos
27.465791716,2580,3137,3137,pos_pos
27.467833737,2581,3139,3139,pos_pos
27.469663388,2582,3141,3141,pos_pos
27.471721897,2584,3143,3143,pos_pos
27.473710612,2585,3145,3145,pos_pos
27.475641277,2587,3147,3147,pos_pos
27.477704582,2588,3148,3148,pos_pos
27.479635278,2589,3150,3150,pos_pos
27.481610734,2590,3151,3151,pos_pos
27.483652339,2591,3153,3153,pos_pos
27.485721138,2593,3155,3155,pos_pos
27.487702024,2594,3156,3156,pos_pos
27.489662791,2595,3158,3158,pos_pos
27.49174077,2596,3159,3159,pos_pos
27.493762676,2598,3161,3161,pos_pos
27.495638971,2599,3162,3162,pos_pos
27.497700758,2600,3164,3164,pos_pos
27.49975026,2602,3165,3165,pos_pos
27.501696876,2603,3167,3167,pos_pos
27.503702596,2604,3168,3168,pos_pos
27.505649586,2606,3170,3170,pos_pos
27.507700519,2607,3171,3171,pos_pos
27.509783508,2608,3172,3172,pos_pos
27.511718995,2610,3174,3174,pos_pos
27.513681158,2611,3175,3175,pos_pos
27.515658113,2613,3176,3176,pos_pos
27.517627374,2614,3178,3178,pos_pos
27.519599516,2616,3179,3179,pos_pos
27.521652405,2617,3181,3181,pos_pos
27.523627886,2619,3182,3182,pos_pos
27.525594133,2620,3183,3183,pos_pos
27.527766254,2622,3185,3185,pos_pos
27.529589803,2623,3186,3186,pos_pos
27.531552375,2624,3188,3188,pos_pos
27.533648052,2626,3190,3190,pos_pos
27.53560674,2627,3191,3191,pos_pos
27.537592267,2629,3192,3192,pos_pos
27.539479549,2630,3194,3194,pos_pos
27.541485198,2631,3196,3196,pos_pos
27.543516338,2633,3197,3197,pos_pos
27.545575888,2634,3199,3199,pos_pos
27.54759374,2636,3200,3200,pos_pos
27.549545279,2637,3202,3202,pos_pos
27.551563115,2638,3204,3204,pos_pos
27.553550222,2640,3206,3206,pos_pos
27.555558706,2642,3207,3207,pos_pos
27.557618679,2643,3209,3209,pos_pos
27.55960589,2645,3210,3210,pos_pos
27.561768755,2646,3212,3212,pos_pos
27.563505732,2647,3213,3213,pos_pos
27.565573894,2648,3215,3215,pos_pos
27.567568707,2650,3217,3217,pos_pos
27.569574128,2651,3218,3218,pos_pos
27.571452904,2652,3220,3220,pos_pos
27.573411082,2653,3221,3221,pos_pos
27.57554279,2655,3223,3223,pos_pos
27.577470256,2656,3225,3225,pos_pos
27.579584936,2657,3226,3226,pos_pos
27.581517644,2659,3227,3227,pos_pos
27.583505712,2660,3228,3228,pos_pos
27.585588329,2661,3230,3230,pos_pos
27.58753599,2663,3231,3231,pos_pos
27.589399533,2664,3232,3232,pos_pos
27.591479096,2665,3234,3234,pos_pos
27.593478499,2667,3235,3235,pos_pos
27.595491129,2668,3236,3236,pos_pos
27.597546772,2670,3237,3237,pos_pos
27.599395478,2671,3238,3238,pos_pos
27.601543712,2672,3239,3239,pos_pos
27.603459821,2675,3240,3240,pos_pos
27.605465806,2676,3241,3241,pos_pos
27.607485387,2677,3242,3242,pos_pos
27.609463793,2678,3243,3243,pos_pos
27.611369272,2679,3244,3244,pos_pos
27.613451697,2681,3245,3245,pos_pos
27.615575327,2682,3246,3246,pos_pos
27.61744288,2683,3247,3247,pos_pos
27.619471779,2685,3248,3248,pos_pos
27.621408925,2686,3249,3249,pos_pos
27.623397293,2688,3250,3250,pos_pos
27.625460037,2689,3250,3250,pos_pos
27.627753434,2690,3251,3251,pos_pos
27.629448072,2692,3252,3252,pos_pos
27.631518566,2693,3253,3253,pos_pos
27.633349107,2695,3254,3254,pos_pos
27.635497783,2696,3255,3255,pos_pos
27.637376282,2697,3255,3255,pos_pos
27.639501558,2699,3256,3256,pos_pos
27.641358266,2700,3257,3257,pos_pos
27.643418668,2701,3258,3258,pos_pos
27.64550542,2702,3259,3259,pos_pos
27.647538008,2704,3260,3260,pos_pos
27.649441945,2705,3261,3261,pos_pos
27.651531163,2706,3262,3262,pos_pos
27.653499453,2708,3262,3262,pos_pos
27.65548569,2709,3263,3263,pos_pos
27.657500781,2710,3264,3264,pos_pos
27.659545785,2711,3265,3265,pos_pos
27.661503403,2712,3266,3266,pos_pos
27.663474414,2714,3268,3268,pos_pos
27.66544974,2715,3269,3269,pos_pos
27.667445501,2716,3270,3270,pos_pos
27.669490422,2718,3271,3271,pos_pos
27.671458182,2719,3272,3272,pos_pos
27.673510349,2720,3273,3273,pos_pos
27.675419698,2722,3275,3275,pos_pos
27.677454963,2723,3276,3276,pos_pos
27.679406328,2724,3277,3277,pos_pos
27.681414351,2725,3279,3279,pos_pos
27.683494949,2727,3280,3280,pos_pos
27.685432246,2728,3281,3281,pos_pos
27.687410739,2729,3283,3283,pos_pos
27.689414511,2729,3285,3285,pos_pos
27.69143673,2730,3286,3286,pos_pos
27.69346455,2731,3288,3288,pos_pos
27.695384151,2732,3289,3289,pos_pos
27.697611787,2733,3291,3291,pos_pos
27.699423095,2734,3293,3293,pos_pos
27.70138136,2735,3295,3295,pos_pos
27.703508135,2736,3297,3297,pos_pos
27.705492586,2737,3298,3298,pos_pos
27.70741708,2738,3300,3300,pos_pos
27.709483922,2739,3302,3302,pos_pos
27.711413098,2739,3304,3304,pos_pos
27.71355437,2741,3306,3306,pos_pos
27.715379004,2742,3308,3308,pos_pos
27.717459109,2742,3310,3310,pos_pos
27.719302735,2744,3312,3312,pos_pos
27.721418644,2745,3313,3313,pos_pos
27.723329166,2746,3316,3316,pos_pos
27.725469745,2747,3318,3318,pos_pos
27.727412714,2748,3319,3319,pos_pos
27.729530709,2749,3321,3321,pos_pos
27.731333285,2750,3323,3323,pos_pos
27.733273849,2751,3325,3325,pos_pos
27.735376945,2752,3327,3327,pos_pos
27.737281394,2753,3329,3329,pos_pos
27.739307879,2755,3331,3331,pos_pos
27.741339143,2756,3333,3333,pos_pos
27.743327006,2757,3334,3334,pos_pos
27.74539368,2758,3336,3336,pos_pos
27.747378671,2759,3337,3337,pos_pos
27.749386072,2759,3339,3339,pos_pos
27.751322827,2761,3340,3340,pos_pos
27.753347648,2762,3342,3342,pos_pos
27.75530299,2763,3344,3344,pos_pos
27.757347286,2764,3345,3345,pos_pos
27.759309096,2766,3347,3347,pos_pos
27.761300572,2766,3348,3348,pos_pos
27.763271234,2768,3350,3350,pos_pos
27.765303642,2769,3351,3351,pos_pos
27.767313601,2770,3352,3352,pos_pos
27.769291198,2772,3354,3354,pos_pos
27.771358151,2773,3355,3355,pos_pos
27.773335524,2774,3356,3356,pos_pos
27.775361262,2776,3358,3358,pos_pos
27.777375441,2777,3359,3359,pos_pos
27.779392039,2779,3360,3360,pos_pos
27.781311951,2780,3361,3361,pos_pos
27.783445704,2781,3363,3363,pos_pos
27.78526384,2782,3364,3364,pos_pos
27.787249349,2784,3365,3365,pos_pos
27.789263338,2785,3367,3367,pos_pos
27.791281568,2786,3368,3368,pos_pos
27.793270302,2787,3369,3369,pos_pos
27.795264997,2788,3370,3370,pos_pos
27.797245224,2789,3372,3372,pos_pos
27.799225269,2791,3373,3373,pos_pos
27.801273542,2792,3374,3374,pos_pos
27.803269936,2793,3376,3376,pos_pos
27.805310403,2794,3377,3377,pos_pos
27.807255421,2796,3378,3378,pos_pos
27.809297279,2797,3380,3380,pos_pos
27.811285487,2799,3381,3381,pos_pos
27.813230849,2800,3383,3383,pos_pos
27.815214337,2801,3385,3385,pos_pos
27.817195367,2802,3386,3386,pos_pos
27.819171923,2804,3388,3388,pos_pos
27.821240181,2805,3390,3390,pos_pos
27.823220639,2807,3391,3391,pos_pos
27.825205147,2808,3393,3393,pos_pos
27.827204118,2809,3395,3395,pos_pos
27.829173032,2811,3397,3397,pos_pos
27.831186876,2812,3398,3398,pos_pos
27.833177873,2813,3401,3401,pos_pos
27.83524722,2814,3403,3403,pos_pos
27.837177225,2815,3404,3404,pos_pos
27.839148281,2817,3406,3406,pos_pos
27.841162258,2817,3408,3408,pos_pos
27.843173033,2819,3411,3411,pos_pos
27.845185445,2820,3412,3412,pos_pos
27.847176392,2822,3414,3414,pos_pos
27.849202494,2823,3417,3417,pos_pos
27.851204255,2824,3419,3419,pos_pos
27.853159344,2826,3421,3421,pos_pos
27.855156387,2827,3423,3423,pos_pos
27.857162256,2828,3425,3425,pos_pos
27.859187914,2830,3427,3427,pos_pos
27.861172007,2831,3429,3429,pos_pos
27.86321272,2832,3431,3431,pos_pos
27.86520308,2834,3433,3433,pos_pos
27.867220178,2835,3435,3435,pos_pos
27.869219429,2836,3437,3437,pos_pos
27.87118828,2837,3439,3439,pos_pos
27.873167444,2839,3441,3441,pos_pos
27.875242848,2840,3443,3443,pos_pos
27.877131967,2842,3445,3445,pos_pos
27.879153554,2843,3447,3447,pos_pos
27.881119636,2844,3449,3449,pos_pos
27.883158823,2845,3450,3450,pos_pos
27.8851673,2846,3452,3452,pos_pos
27.887173078,2848,3454,3454,pos_pos
27.889126951,2849,3455,3455,pos_pos
27.891139027,2851,3457,3457,pos_pos
27.893195574,2852,3459,3459,pos_pos
27.895153405,2854,3460,3460,pos_pos
27.897179734,2855,3462,3462,pos_pos
27.899127598,2857,3463,3463,pos_pos
27.901112253,2858,3464,3464,pos_pos
27.903129804,2860,3466,3466,pos_pos
27.905126818,2862,3467,3467,pos_pos
27.907082948,2864,3469,3469,pos_pos
27.909133509,2865,3470,3470,pos_pos
27.911110193,2867,3471,3471,pos_pos
27.913110055,2868,3471,3471,pos_pos
27.915132591,2870,3473,3473,pos_pos
27.917133216,2872,3474,3474,pos_pos
27.919146419,2874,3475,3475,pos_pos
27.921134049,2875,3477,3477,pos_pos
27.923146375,2877,3478,3478,pos_pos
27.925166628,2879,3479,3479,pos_pos
27.927075534,2880,3480,3480,pos_pos
27.929133044,2882,3481,3481,pos_pos
27.931093835,2884,3482,3482,pos_pos
27.933107904,2886,3483,3483,pos_pos
27.935092252,2888,3484,3484,pos_pos
27.937113118,2890,3485,3485,pos_pos
27.939066175,2891,3486,3486,pos_pos
27.941133859,2892,3487,3487,pos_pos
27.943116207,2894,3488,3488,pos_pos
27.945109503,2895,3489,3489,pos_pos
27.947071281,2897,3490,3490,pos_pos
27.949059204,2898,3491,3491,pos_pos
27.951090492,2900,3492,3492,pos_pos
27.953054001,2901,3493,3493,pos_pos
27.955112838,2903,3494,3494,pos_pos
27.957066116,2904,3495,3495,pos_pos
27.959073538,2905,3496,3496,pos_pos
27.961072396,2907,3497,3497,pos_pos
27.963115698,2908,3498,3498,pos_pos
27.965142277,2909,3499,3499,pos_pos
27.967098871,2911,3501,3501,pos_pos
27.9691271,2911,3501,3501,pos_pos
27.971055613,2913,3502,3502,pos_pos
27.973063651,2915,3503,3503,pos_pos
27.975024719,2916,3504,3504,pos_pos
27.977054125,2916,3505,3505,pos_pos
27.979001632,2918,3506,3506,pos_pos
27.980983906,2919,3508,3508,pos_pos
27.983031726,2920,3509,3509,pos_pos
27.985017185,2922,3510,3510,pos_pos
27.987046979,2922,3511,3511,pos_pos
27.989041293,2924,3512,3512,pos_pos
27.991014094,2925,3514,3514,pos_pos
27.993053877,2926,3515,3515,pos_pos
27.995038868,2927,3516,3516,pos_pos
27.997052725,2928,3517,3517,pos_pos
27.999067867,2930,3519,3519,pos_pos
28.001010408,2930,3520,3520,pos_pos
28.003006123,2932,3521,3521,pos_pos
28.005004898,2933,3522,3522,pos_pos
28.006983575,2935,3524,3524,pos_pos
28.009036499,2935,3525,3525,pos_pos
28.010955664,2936,3526,3526,pos_pos
28.013037156,2937,3528,3528,pos_pos
28.014936107,2938,3529,3529,pos_pos
28.016995938,2939,3530,3530,pos_pos
28.019015322,2940,3531,3531,pos_pos
28.021044119,2941,3533,3533,pos_pos
28.022950723,2942,3534,3534,pos_pos
28.025029942,2943,3536,3536,pos_pos
28.02697963,2944,3537,3537,pos_pos
28.029067976,2945,3538,3538,pos_pos
28.030970003,2946,3539,3539,pos_pos
28.033046173,2947,3540,3540,pos_pos
28.034929563,2948,3542,3542,pos_pos
28.03702968,2949,3543,3543,pos_pos
28.038952825,2950,3544,3544,pos_pos
28.040974271,2951,3545,3545,pos_pos
28.043003717,2952,3546,3546,pos_pos
28.045026227,2954,3548,3548,pos_pos
28.047006837,2955,3549,3549,pos_pos
28.049184063,2956,3550,3550,pos_pos
28.051028181,2957,3551,3551,pos_pos
28.052946856,2957,3552,3552,pos_pos
28.054952339,2959,3553,3553,pos_pos
28.057027398,2960,3554,3554,pos_pos
28.058946556,2961,3555,3555,pos_pos
28.060991684,2962,3556,3556,pos_pos
28.062959201,2963,3557,3557,pos_pos
28.064939871,2964,3558,3558,pos_pos
28.066996344,2965,3559,3559,pos_pos
28.069050662,2966,3560,3560,pos_pos
28.070983302,2967,3561,3561,pos_pos
28.072989122,2968,3562,3562,pos_pos
28.074968469,2969,3563,3563,pos_pos
28.076951885,2970,3564,3564,pos_pos
28.078984787,2971,3565,3565,pos_pos
28.080931364,2972,3566,3566,pos_pos
28.082888636,2973,3566,3566,pos_pos
28.084942597,2974,3567,3567,pos_pos
28.086904357,2975,3568,3568,pos_pos
28.088917124,2976,3569,3569,pos_pos
28.090925005,2977,3570,3570,pos_pos
28.092921166,2978,3571,3571,pos_pos
28.094957683,2980,3572,3572,pos_pos
28.096947655,2981,3573,3573,pos_pos
28.098973185,2982,3574,3574,pos_pos
28.100966309,2983,3575,3575,pos_pos
28.102940216,2984,3576,3576,pos_pos
28.104884967,2985,3576,3576,pos_pos
28.106864,2986,3577,3577,pos_pos
28.109039671,2987,3578,3578,pos_pos
28.110968249,2988,3579,3579,pos_pos
28.112964851,2989,3579,3579,pos_pos
28.114890222,2990,3581,3581,pos_pos
28.116953928,2991,3582,3582,pos_pos
28.11891741,2992,3583,3583,pos_pos
28.120999419,2994,3584,3584,pos_pos
28.122946397,2995,3585,3585,pos_pos
28.12491545,2996,3586,3586,pos_pos
28.126906122,2997,3587,3587,pos_pos
28.128903157,2998,3589,3589,pos_pos
28.130941303,2999,3590,3590,pos_pos
28.132965815,3000,3591,3591,pos_pos
28.13497632,3001,3593,3593,pos_pos
28.136957809,3002,3594,3594,pos_pos
28.139024955,3003,3595,3595,pos_pos
28.140988912,3004,3596,3596,pos_pos
28.142938554,3005,3597,3597,pos_pos
28.144943542,3006,3599,3599,pos_pos
28.146901553,3007,3601,3601,pos_pos
28.14900529,3008,3602,3602,pos_pos
28.150965808,3009,3603,3603,pos_pos
28.152925385,3010,3604,3604,pos_pos
28.154908086,3011,3606,3606,pos_pos
28.156880027,3012,3607,3607,pos_pos
28.158853151,3013,3608,3608,pos_pos
28.160853988,3014,3610,3610,pos_pos
28.162903593,3015,3611,3611,pos_pos
28.164868931,3015,3613,3613,pos_pos
28.166881704,3017,3614,3614,pos_pos
28.168891597,3018,3615,3615,pos_pos
28.170904631,3019,3617,3617,pos_pos
28.172877009,3020,3618,3618,pos_pos
28.174878673,3021,3620,3620,pos_pos
28.176803601,3022,3621,3621,pos_pos
28.178864447,3023,3622,3622,pos_pos
28.180902678,3025,3624,3624,pos_pos
28.182876724,3026,3625,3625,pos_pos
28.184837016,3027,3626,3626,pos_pos
28.18690383,3028,3627,3627,pos_pos
28.188817911,3029,3629,3629,pos_pos
28.190876323,3030,3630,3630,pos_pos
28.192897612,3031,3632,3632,pos_pos
28.194903998,3033,3633,3633,pos_pos
28.196892808,3034,3634,3634,pos_pos
28.198849732,3035,3636,3636,pos_pos
28.200795317,3036,3637,3637,pos_pos
28.202833789,3037,3638,3638,pos_pos
28.204889712,3039,3639,3639,pos_pos
28.206887315,3040,3640,3640,pos_pos
28.208835414,3041,3642,3642,pos_pos
28.210917414,3043,3643,3643,pos_pos
28.21293119,3044,3643,3643,pos_pos
28.214939933,3045,3645,3645,pos_pos
28.216862256,3046,3646,3646,pos_pos
28.218938742,3048,3647,3647,pos_pos
28.220875532,3049,3648,3648,pos_pos
28.222913273,3050,3649,3649,pos_pos
28.224872034,3051,3650,3650,pos_pos
28.226871532,3053,3652,3652,pos_pos
28.228852704,3054,3653,3653,pos_pos
28.230863318,3055,3654,3654,pos_pos
28.232836342,3056,3655,3655,pos_pos
28.234879308,3057,3656,3656,pos_pos
28.236876032,3058,3657,3657,pos_pos
28.238794908,3059,3658,3658,pos_pos
28.240838269,3061,3659,3659,pos_pos
28.242852349,3062,3660,3660,pos_pos
28.244827635,3063,3661,3661,pos_pos
28.246840076,3064,3662,3662,pos_pos
28.248807795,3065,3663,3663,pos_pos
28.250860099,3067,3663,3663,pos_pos
28.252838098,3068,3664,3664,pos_pos
28.25478162,3069,3665,3665,pos_pos
28.256782104,3070,3666,3666,pos_pos
28.258785392,3071,3667,3667,pos_pos
28.260806918,3073,3668,3668,pos_pos
28.262786648,3074,3669,3669,pos_pos
28.264813906,3075,3670,3670,pos_pos
28.266806273,3077,3671,3671,pos_pos
28.268872665,3077,3672,3672,pos_pos
28.270775368,3078,3673,3673,pos_pos
28.272805331,3079,3674,3674,pos_pos
28.274801946,3081,3675,3675,pos_pos
28.276796232,3081,3676,3676,pos_pos
28.278799828,3082,3677,3677,pos_pos
28.280788798,3083,3677,3677,pos_pos
28.282794113,3084,3678,3678,pos_pos
28.284790572,3085,3679,3679,pos_pos
28.286758255,3086,3680,3680,pos_pos
28.288795151,3086,3681,3681,pos_pos
28.290797506,3087,3682,3682,pos_pos
28.292802269,3088,3683,3683,pos_pos
28.294830529,3088,3684,3684,pos_pos
28.296807013,3089,3685,3685,pos_pos
28.298812464,3089,3686,3686,pos_pos
28.300744041,3090,3687,3687,pos_pos
28.302810244,3090,3688,3688,pos_pos
28.30486377,3091,3689,3689,pos_pos
28.306781764,3091,3690,3690,pos_pos
28.308822779,3092,3692,3692,pos_pos
28.310811918,3092,3693,3693,pos_pos
28.312782704,3092,3694,3694,pos_pos
28.314792043,3093,3695,3695,pos_pos
28.316714051,3093,3696,3696,pos_pos
28.318751776,3094,3697,3697,pos_pos
28.320789564,3095,3698,3698,pos_pos
28.322799279,3095,3700,3700,pos_pos
28.324765266,3096,3701,3701,pos_pos
28.32671043,3097,3702,3702,pos_pos
28.328715835,3098,3703,3703,pos_pos
28.330711907,3098,3705,3705,pos_pos
28.332789028,3099,3707,3707,pos_pos
28.334758257,3099,3708,3708,pos_pos
28.336765618,3100,3709,3709,pos_pos
28.338740426,3100,3710,3710,pos_pos
28.340665621,3101,3711,3711,pos_pos
28.342697389,3102,3713,3713,pos_pos
28.344629795,3102,3714,3714,pos_pos
28.346717931,3103,3715,3715,pos_pos
28.348686386,3104,3716,3716,pos_pos
28.350586768,3105,3718,3718,pos_pos
28.35266503,3106,3719,3719,pos_pos
28.354701504,3106,3720,3720,pos_pos
28.356677721,3107,3721,3721,pos_pos
28.35862575,3108,3723,3723,pos_pos
28.360635797,3109,3724,3724,pos_pos
28.362667483,3110,3725,3725,pos_pos
28.364660166,3111,3726,3726,pos_pos
28.366667153,3112,3728,3728,pos_pos
28.368657441,3113,3729,3729,pos_pos
28.370679074,3114,3730,3730,pos_pos
28.372605173,3115,3731,3731,pos_pos
28.374595285,3116,3733,3733,pos_pos
28.37662217,3118,3734,3734,pos_pos
28.378647108,3119,3735,3735,pos_pos
28.380655554,3119,3736,3736,pos_pos
28.382628982,3121,3737,3737,pos_pos
28.384638878,3122,3738,3738,pos_pos
28.386680945,3123,3739,3739,pos_pos
28.388716796,3124,3741,3741,pos_pos
28.390670167,3126,3742,3742,pos_pos
28.392627955,3127,3743,3743,pos_pos
28.394663042,3128,3744,3744,pos_pos
28.39655897,3129,3745,3745,pos_pos
28.398580338,3130,3746,3746,pos_pos
28.400576156,3131,3748,3748,pos_pos
28.402642761,3133,3749,3749,pos_pos
28.404575439,3134,3750,3750,pos_pos
28.406648388,3135,3751,3751,pos_pos
28.408582097,3136,3752,3752,pos_pos
28.41069318,3137,3753,3753,pos_pos
28.412626637,3138,3754,3754,pos_pos
28.41463922,3140,3755,3755,pos_pos
28.416660383,3140,3757,3757,pos_pos
28.418669039,3142,3758,3758,pos_pos
28.420550207,3143,3758,3758,pos_pos
28.422584922,3144,3760,3760,pos_pos
28.424523854,3146,3760,3760,pos_pos
28.426632101,3146,3762,3762,pos_pos
28.428664267,3148,3763,3763,pos_pos
28.430709933,3149,3764,3764,pos_pos
28.432660273,3150,3765,3765,pos_pos
28.434685454,3151,3766,3766,pos_pos
28.436623378,3153,3767,3767,pos_pos
28.438593848,3154,3767,3767,pos_pos
28.440679112,3155,3768,3768,pos_pos
28.442674125,3156,3769,3769,pos_pos
28.444602916,3157,3770,3770,pos_pos
28.446580001,3158,3771,3771,pos_pos
28.448687773,3159,3772,3772,pos_pos
28.450593866,3160,3772,3772,pos_pos
28.452666749,3162,3773,3773,pos_pos
28.454661673,3162,3774,3774,pos_pos
28.456684893,3164,3775,3775,pos_pos
28.458649059,3165,3776,3776,pos_pos
28.46068414,3166,3777,3777,pos_pos
28.462691626,3167,3777,3777,pos_pos
28.464629396,3168,3778,3778,pos_pos
28.466622286,3169,3779,3779,pos_pos
28.468622423,3170,3779,3779,pos_pos
28.470569247,3171,3780,3780,pos_pos
28.472557139,3173,3781,3781,pos_pos
28.474547546,3174,3781,3781,pos_pos
28.476539476,3175,3782,3782,pos_pos
28.478581571,3176,3783,3783,pos_pos
28.480581058,3177,3784,3784,pos_pos
28.482640452,3178,3784,3784,pos_pos
28.4845974,3180,3785,3785,pos_pos
28.486663953,3181,3785,3785,pos_pos
