time,col2,col3,chosen,state
48.869764644,205,323,323,pos_pos
48.871790564,207,326,326,pos_pos
48.873809398,209,329,329,pos_pos
48.875788905,210,331,331,pos_pos
48.877785801,212,334,334,pos_pos
48.879827845,213,337,337,pos_pos
48.881829095,215,339,339,pos_pos
48.883787268,216,341,341,pos_pos
48.885849719,218,344,344,pos_pos
48.887813524,219,346,346,pos_pos
48.889830425,221,348,348,pos_pos
48.891804804,222,349,349,pos_pos
48.893754728,224,351,351,pos_pos
48.895750257,226,353,353,pos_pos
48.897732333,227,354,354,pos_pos
48.899762973,229,355,355,pos_pos
48.901777643,231,356,356,pos_pos
48.903786296,232,356,356,pos_pos
48.905713762,234,358,358,pos_pos
48.907698288,236,358,358,pos_pos
48.909740217,239,359,359,pos_pos
48.911716129,241,360,360,pos_pos
48.913751653,243,360,360,pos_pos
48.914812215,244,360,360,pos_pos
48.916748126,247,361,361,pos_pos
48.918796575,249,361,361,pos_pos
48.920809725,252,361,361,pos_pos
48.922802618,254,361,361,pos_pos
48.924769495,256,362,362,pos_pos
48.926673663,259,362,362,pos_pos
48.92873924,262,362,362,pos_pos
48.930673542,264,362,362,pos_pos
48.932681971,266,362,362,pos_pos
48.934698118,269,362,362,pos_pos
48.936661647,271,363,363,pos_pos
48.93867687,274,363,363,pos_pos
48.940765626,276,363,363,pos_pos
48.942779253,279,364,364,pos_pos
48.944826935,280,364,364,pos_pos
48.946756097,283,365,365,pos_pos
48.948787435,285,365,365,pos_pos
48.950724324,287,366,366,pos_pos
48.952695263,289,367,367,pos_pos
48.954782963,291,368,368,pos_pos
48.956699577,292,370,370,pos_pos
48.958795561,293,371,371,pos_pos
48.960731739,295,372,372,pos_pos
48.962759423,296,373,373,pos_pos
48.96474626,297,375,375,pos_pos
48.966759921,298,376,376,pos_pos
48.96871288,298,378,378,pos_pos
48.97074291,298,380,380,pos_pos
48.972663458,299,382,382,pos_pos
48.974712316,299,384,384,pos_pos
48.976698371,299,386,386,pos_pos
48.978679687,299,388,388,pos_pos
48.980686582,299,391,391,pos_pos
48.982675671,300,393,393,pos_pos
48.984626923,300,395,395,pos_pos
48.986539829,300,399,399,pos_pos
48.988564139,301,400,400,pos_pos
48.990565863,301,403,403,pos_pos
48.992537481,301,405,405,pos_pos
48.99458639,302,408,408,pos_pos
48.996585582,302,410,410,pos_pos
48.998604021,302,413,413,pos_pos
49.000593385,303,415,415,pos_pos
49.002578225,303,417,417,pos_pos
49.004566823,303,420,420,pos_pos
49.006559379,304,421,421,pos_pos
49.008694863,304,424,424,pos_pos
49.010552996,304,425,425,pos_pos
49.012519659,305,427,427,pos_pos
49.014513293,305,429,429,pos_pos
49.016492757,306,431,431,pos_pos
49.018504532,306,432,432,pos_pos
49.020508474,307,434,434,pos_pos
49.022482741,307,435,435,pos_pos
49.024516454,308,436,436,pos_pos
49.026496053,309,437,437,pos_pos
49.028492049,311,438,438,pos_pos
49.030476751,312,439,439,pos_pos
49.032635974,313,440,440,pos_pos
49.034585053,315,441,441,pos_pos
49.036609643,317,441,441,pos_pos
49.038506396,318,441,441,pos_pos
49.040503539,320,442,442,pos_pos
49.042499146,322,442,442,pos_pos
49.044526946,324,443,443,pos_pos
49.046491478,326,443,443,pos_pos
49.048506587,328,443,443,pos_pos
49.05052052,330,444,444,pos_pos
49.052525601,332,444,444,pos_pos
49.054531346,334,444,444,pos_pos
49.056490966,336,444,444,pos_pos
49.058475967,338,445,445,pos_pos
49.060497046,341,445,445,pos_pos
49.062385328,343,445,445,pos_pos
49.064395298,345,446,446,pos_pos
49.066487077,347,446,446,pos_pos
49.068488771,349,447,447,pos_pos
49.070488251,352,447,447,pos_pos
49.072422064,354,447,447,pos_pos
49.074370448,355,448,448,pos_pos
49.076410458,357,449,449,pos_pos
49.078468215,359,449,449,pos_pos
49.080444706,360,450,450,pos_pos
49.082381312,361,451,451,pos_pos
49.08441186,362,453,453,pos_pos
49.086363015,363,454,454,pos_pos
49.088396412,363,455,455,pos_pos
49.090378386,364,456,456,pos_pos
49.092376424,364,458,458,pos_pos
49.0944526,364,459,459,pos_pos
49.096391582,364,461,461,pos_pos
49.098415277,364,463,463,pos_pos
49.100327956,364,464,464,pos_pos
49.10234804,364,466,466,pos_pos
49.104374349,364,468,468,pos_pos
49.1063969,364,470,470,pos_pos
49.10832675,364,472,472,pos_pos
49.110343623,364,474,474,pos_pos
49.112312218,364,476,476,pos_pos
49.114344638,364,478,478,pos_pos
49.11629003,365,480,480,pos_pos
49.118374235,365,483,483,pos_pos
49.120339025,365,484,484,pos_pos
49.122307987,365,486,486,pos_pos
49.12431404,365,489,489,pos_pos
49.126367447,366,491,491,pos_pos
49.128324996,366,494,494,pos_pos
49.130339132,366,496,496,pos_pos
49.132365363,367,499,499,pos_pos
49.134341014,367,501,501,pos_pos
49.136300876,368,504,504,pos_pos
49.138305278,368,506,506,pos_pos
49.140281091,369,509,509,pos_pos
49.142234402,370,511,511,pos_pos
49.144273141,371,513,513,pos_pos
49.146242698,372,516,516,pos_pos
49.148248716,373,518,518,pos_pos
49.150220448,375,520,520,pos_pos
49.152277045,376,522,522,pos_pos
49.154260279,377,525,525,pos_pos
49.156278952,379,526,526,pos_pos
49.158238624,381,529,529,pos_pos
49.160215334,383,530,530,pos_pos
49.162248166,385,532,532,pos_pos
49.164219049,387,534,534,pos_pos
49.166292924,389,536,536,pos_pos
49.168209771,391,538,538,pos_pos
49.170313417,394,539,539,pos_pos
49.172287287,396,540,540,pos_pos
49.174289084,398,542,542,pos_pos
49.176239801,401,543,543,pos_pos
49.178318402,403,545,545,pos_pos
49.180229873,406,546,546,pos_pos
49.182233633,409,547,547,pos_pos
49.184205255,412,548,548,pos_pos
49.18615796,415,549,549,pos_pos
49.188307501,418,550,550,pos_pos
49.190220389,420,551,551,pos_pos
49.192291916,424,552,552,pos_pos
49.194310804,426,553,553,pos_pos
49.196146632,429,554,554,pos_pos
49.198231988,432,555,555,pos_pos
49.200197162,435,555,555,pos_pos
49.202209358,438,556,556,pos_pos
49.204192585,440,557,557,pos_pos
49.206153417,443,558,558,pos_pos
49.208138491,446,559,559,pos_pos
49.21008996,448,559,559,pos_pos
49.212116631,451,560,560,pos_pos
49.214179536,453,561,561,pos_pos
49.216168388,455,562,562,pos_pos
49.218139233,458,562,562,pos_pos
49.220098733,460,563,563,pos_pos
49.222121335,462,564,564,pos_pos
49.224115778,464,565,565,pos_pos
49.226193153,465,566,566,pos_pos
49.228143155,467,567,567,pos_pos
49.230110956,468,568,568,pos_pos
49.232143529,469,569,569,pos_pos
49.234095395,470,569,569,pos_pos
49.236082729,471,570,570,pos_pos
49.238121045,471,571,571,pos_pos
49.240144892,472,572,572,pos_pos
49.242108242,473,573,573,pos_pos
49.244191913,473,574,574,pos_pos
49.246176833,474,575,575,pos_pos
49.248103961,474,576,576,pos_pos
49.250102882,475,577,577,pos_pos
49.252137902,475,578,578,pos_pos
49.254094763,475,580,580,pos_pos
49.256173271,476,581,581,pos_pos
49.258036892,476,582,582,pos_pos
49.260033881,476,583,583,pos_pos
49.262047717,477,584,584,pos_pos
49.264052891,477,585,585,pos_pos
49.266163345,477,587,587,pos_pos
49.268100528,478,587,587,pos_pos
49.27017753,478,589,589,pos_pos
49.272107931,479,590,590,pos_pos
49.274119193,479,591,591,pos_pos
49.276082031,479,592,592,pos_pos
49.278161282,480,593,593,pos_pos
49.280058805,480,594,594,pos_pos
49.282211964,480,595,595,pos_pos
49.284075822,481,596,596,pos_pos
49.286128637,481,597,597,pos_pos
49.288124623,482,598,598,pos_pos
49.290080789,482,599,599,pos_pos
49.292109309,482,600,600,pos_pos
49.294052058,482,601,601,pos_pos
49.296121153,483,601,601,pos_pos
49.298035708,483,602,602,pos_pos
49.300008447,484,602,602,pos_pos
49.302162453,484,603,603,pos_pos
49.304015813,484,604,604,pos_pos
49.30594995,485,604,604,pos_pos
49.308071026,485,605,605,pos_pos
49.309942399,487,606,606,pos_pos
49.31194794,487,606,606,pos_pos
49.313913744,488,606,606,pos_pos
49.315946489,489,607,607,pos_pos
49.317908473,490,608,608,pos_pos
49.31996313,490,608,608,pos_pos
49.321940401,491,609,609,pos_pos
49.324039091,492,609,609,pos_pos
49.325987845,494,609,609,pos_pos
49.327925456,494,610,610,pos_pos
49.329934098,495,611,611,pos_pos
49.331929653,496,611,611,pos_pos
49.333901896,497,612,612,pos_pos
49.336009389,498,612,612,pos_pos
49.337946761,499,613,613,pos_pos
49.339924053,500,614,614,pos_pos
49.341890052,501,614,614,pos_pos
49.343932105,501,615,615,pos_pos
49.345991721,502,616,616,pos_pos
49.348171538,504,617,617,pos_pos
49.349926412,504,618,618,pos_pos
49.3521058,505,619,619,pos_pos
49.35392934,506,620,620,pos_pos
49.35600836,507,622,622,pos_pos
49.357879775,508,623,623,pos_pos
49.359875377,509,624,624,pos_pos
49.361858763,509,625,625,pos_pos
49.363869995,510,627,627,pos_pos
49.365889554,510,628,628,pos_pos
49.367906676,511,630,630,pos_pos
49.369908197,511,631,631,pos_pos
49.371855326,512,632,632,pos_pos
49.373880026,512,634,634,pos_pos
49.376149142,512,636,636,pos_pos
49.377902355,512,638,638,pos_pos
49.379908036,513,639,639,pos_pos
49.381891434,513,641,641,pos_pos
49.384179678,513,643,643,pos_pos
49.385886058,513,645,645,pos_pos
49.387854071,514,647,647,pos_pos
49.389881229,514,649,649,pos_pos
49.391915556,515,651,651,pos_pos
49.393791885,515,652,652,pos_pos
49.395774626,515,654,654,pos_pos
49.397846869,516,656,656,pos_pos
49.399805145,516,658,658,pos_pos
49.401825081,517,660,660,pos_pos
49.403833953,517,661,661,pos_pos
49.405883712,518,663,663,pos_pos
49.407869215,518,665,665,pos_pos
49.409711958,519,666,666,pos_pos
49.411704291,519,668,668,pos_pos
49.413716025,520,670,670,pos_pos
49.415715993,521,672,672,pos_pos
49.417735379,522,673,673,pos_pos
49.419741503,523,674,674,pos_pos
49.421750087,524,675,675,pos_pos
49.423744411,525,676,676,pos_pos
49.42593057,526,678,678,pos_pos
49.427780101,527,679,679,pos_pos
49.429754099,529,680,680,pos_pos
49.431774795,530,681,681,pos_pos
49.433787505,532,682,682,pos_pos
49.435762164,534,684,684,pos_pos
49.437756222,536,685,685,pos_pos
49.439749099,538,685,685,pos_pos
49.4417675,540,686,686,pos_pos
49.44278718,541,687,687,pos_pos
49.444812185,543,688,688,pos_pos
49.446729566,545,688,688,pos_pos
49.448694595,547,689,689,pos_pos
49.450703614,549,690,690,pos_pos
49.4527272,551,691,691,pos_pos
49.454731182,553,692,692,pos_pos
49.456673182,555,693,693,pos_pos
49.458664469,558,694,694,pos_pos
49.460692625,559,694,694,pos_pos
49.462754699,562,695,695,pos_pos
49.464722738,563,696,696,pos_pos
49.466735111,565,697,697,pos_pos
49.468696021,568,698,698,pos_pos
49.470708604,570,698,698,pos_pos
49.472727711,572,699,699,pos_pos
49.474702927,574,700,700,pos_pos
49.476713884,576,701,701,pos_pos
49.478685199,578,702,702,pos_pos
49.480675922,580,702,702,pos_pos
49.482665576,581,703,703,pos_pos
49.48466577,583,704,704,pos_pos
49.486640665,584,705,705,pos_pos
49.488664311,586,706,706,pos_pos
49.49066662,587,706,706,pos_pos
49.492767996,589,707,707,pos_pos
49.494696771,590,708,708,pos_pos
49.496774306,591,709,709,pos_pos
49.498622338,592,709,709,pos_pos
49.500663119,593,710,710,pos_pos
49.502666235,593,711,711,pos_pos
49.504677637,594,711,711,pos_pos
49.506657885,595,712,712,pos_pos
49.508598322,595,713,713,pos_pos
49.510592675,595,714,714,pos_pos
49.512597746,595,714,714,pos_pos
49.514654121,595,715,715,pos_pos
49.516619902,595,716,716,pos_pos
49.518629423,595,716,716,pos_pos
49.520640454,595,717,717,pos_pos
49.522595936,595,717,717,pos_pos
49.524621846,595,718,718,pos_pos
49.526659969,595,719,719,pos_pos
49.528602262,595,719,719,pos_pos
49.530601749,595,720,720,pos_pos
49.532598166,595,721,721,pos_pos
49.534559889,596,721,721,pos_pos
49.536573227,596,722,722,pos_pos
49.538594816,596,723,723,pos_pos
49.540629022,596,723,723,pos_pos
49.542578697,596,724,724,pos_pos
49.54454697,596,725,725,pos_pos
49.546612055,596,725,725,pos_pos
49.548551817,596,726,726,pos_pos
49.550590511,597,727,727,pos_pos
49.55260025,597,727,727,pos_pos
49.554522048,597,728,728,pos_pos
49.55650714,597,729,729,pos_pos
49.55850122,597,729,729,pos_pos
49.560500453,598,730,730,pos_pos
49.56253938,598,731,731,pos_pos
49.564591876,599,732,732,pos_pos
49.566582254,599,732,732,pos_pos
49.568472024,600,733,733,pos_pos
49.57050148,600,733,733,pos_pos
49.57247633,601,734,734,pos_pos
49.574510817,601,735,735,pos_pos
49.576498877,602,736,736,pos_pos
49.57846588,602,737,737,pos_pos
49.580509239,603,737,737,pos_pos
49.582581654,603,738,738,pos_pos
49.584516231,604,739,739,pos_pos
49.586455475,605,740,740,pos_pos
49.588490192,605,741,741,pos_pos
49.59043877,606,742,742,pos_pos
49.592477114,607,743,743,pos_pos
49.594576675,608,744,744,pos_pos
49.596452399,608,745,745,pos_pos
49.598494061,609,746,746,pos_pos
49.600568216,610,747,747,pos_pos
49.602453513,611,748,748,pos_pos
49.604460436,612,750,750,pos_pos
49.606426732,613,751,751,pos_pos
49.608437014,613,752,752,pos_pos
49.610449376,614,753,753,pos_pos
49.612426256,615,754,754,pos_pos
49.614394914,616,756,756,pos_pos
49.616385937,617,758,758,pos_pos
49.618377825,618,759,759,pos_pos
49.620432752,619,761,761,pos_pos
49.622446724,620,762,762,pos_pos
49.624468065,621,764,764,pos_pos
49.62639303,622,766,766,pos_pos
49.628367529,623,767,767,pos_pos
49.630423052,624,769,769,pos_pos
49.632370549,625,771,771,pos_pos
49.634413223,626,773,773,pos_pos
49.636336649,627,775,775,pos_pos
49.638450173,628,777,777,pos_pos
49.6403356,629,779,779,pos_pos
49.642322557,629,781,781,pos_pos
49.644308895,630,783,783,pos_pos
49.646313063,631,785,785,pos_pos
49.648323041,632,787,787,pos_pos
49.650264599,633,789,789,pos_pos
49.652294935,634,791,791,pos_pos
49.654326488,635,793,793,pos_pos
49.656234486,636,795,795,pos_pos
49.658272748,637,796,796,pos_pos
49.660258217,638,799,799,pos_pos
49.662229542,639,801,801,pos_pos
49.664281254,640,803,803,pos_pos
49.66624333,642,805,805,pos_pos
49.668250385,643,806,806,pos_pos
49.670268071,644,808,808,pos_pos
49.672292687,646,810,810,pos_pos
49.674336049,647,812,812,pos_pos
49.676235015,649,814,814,pos_pos
49.678254187,650,814,814,pos_pos
49.680248166,652,817,817,pos_pos
49.682278411,654,818,818,pos_pos
49.684302556,656,820,820,pos_pos
49.686243579,658,822,822,pos_pos
49.688286052,659,822,822,pos_pos
49.690252346,661,824,824,pos_pos
49.692235687,662,825,825,pos_pos
49.694322399,664,826,826,pos_pos
49.696238764,666,828,828,pos_pos
49.698269063,668,829,829,pos_pos
49.700269574,670,830,830,pos_pos
49.70226576,672,831,831,pos_pos
49.70421884,674,832,832,pos_pos
49.706269664,676,834,834,pos_pos
49.708269374,678,835,835,pos_pos
49.710242472,680,836,836,pos_pos
49.712241929,683,836,836,pos_pos
49.71425227,684,836,836,pos_pos
49.716235208,686,837,837,pos_pos
49.718221753,688,839,839,pos_pos
49.720234709,690,839,839,pos_pos
49.722246525,692,840,840,pos_pos
49.724185768,694,841,841,pos_pos
49.726233113,696,841,841,pos_pos
49.728234517,698,842,842,pos_pos
49.730270096,700,843,843,pos_pos
49.732248474,701,844,844,pos_pos
49.734274399,703,845,845,pos_pos
49.736206439,705,846,846,pos_pos
49.738285006,707,846,846,pos_pos
49.740218588,708,847,847,pos_pos
49.742162666,710,848,848,pos_pos
49.744178283,711,849,849,pos_pos
49.746218757,712,850,850,pos_pos
49.748175985,713,851,851,pos_pos
49.75020046,715,852,852,pos_pos
49.752194756,715,853,853,pos_pos
49.754159688,716,854,854,pos_pos
49.756149408,717,855,855,pos_pos
49.758158787,718,856,856,pos_pos
49.760177333,718,857,857,pos_pos
49.762153204,719,859,859,pos_pos
49.764143685,719,860,860,pos_pos
49.766149946,719,861,861,pos_pos
49.768186971,719,862,862,pos_pos
49.77020152,719,864,864,pos_pos
49.772115081,719,865,865,pos_pos
49.774110893,720,866,866,pos_pos
49.776088682,720,867,867,pos_pos
49.778093303,720,868,868,pos_pos
49.780095737,720,870,870,pos_pos
49.782059899,720,871,871,pos_pos
49.784025751,720,872,872,pos_pos
49.786151625,720,874,874,pos_pos
49.788072397,721,875,875,pos_pos
49.790081373,721,876,876,pos_pos
49.792136547,721,878,878,pos_pos
49.794137197,721,879,879,pos_pos
49.796050013,721,880,880,pos_pos
49.798165109,722,881,881,pos_pos
49.800124878,722,883,883,pos_pos
49.802159193,723,884,884,pos_pos
49.804147362,723,885,885,pos_pos
49.806227417,724,887,887,pos_pos
49.808156876,725,888,888,pos_pos
49.810088834,726,889,889,pos_pos
49.812069479,727,891,891,pos_pos
49.814188346,728,891,891,pos_pos
49.816140954,729,893,893,pos_pos
49.818060825,730,894,894,pos_pos
49.820088936,731,895,895,pos_pos
49.822043768,733,896,896,pos_pos
49.823983936,734,897,897,pos_pos
49.82602724,735,898,898,pos_pos
49.828045386,737,899,899,pos_pos
49.829970295,738,901,901,pos_pos
49.8319753,740,902,902,pos_pos
49.834023639,741,903,903,pos_pos
49.836066206,742,904,904,pos_pos
49.838042503,744,905,905,pos_pos
49.840021379,746,907,907,pos_pos
49.841950605,748,908,908,pos_pos
49.843928252,749,909,909,pos_pos
49.845983401,751,910,910,pos_pos
49.84794952,753,911,911,pos_pos
49.849979312,754,913,913,pos_pos
49.851917819,756,914,914,pos_pos
49.85391577,758,915,915,pos_pos
49.855914201,759,917,917,pos_pos
49.857900892,761,919,919,pos_pos
49.860166645,762,920,920,pos_pos
49.861950716,764,921,921,pos_pos
49.863867791,766,923,923,pos_pos
49.865866631,766,925,925,pos_pos
49.867820152,767,926,926,pos_pos
49.869913968,769,928,928,pos_pos
49.871855246,770,930,930,pos_pos
49.873882651,771,931,931,pos_pos
49.875896359,772,933,933,pos_pos
49.877951293,774,935,935,pos_pos
49.880177547,774,937,937,pos_pos
49.88196384,775,939,939,pos_pos
49.884182817,777,941,941,pos_pos
49.885878347,777,943,943,pos_pos
49.887892187,777,945,945,pos_pos
49.88992163,778,947,947,pos_pos
49.89217027,778,949,949,pos_pos
49.893940447,779,951,951,pos_pos
49.896147993,779,953,953,pos_pos
49.89798153,779,955,955,pos_pos
49.899888509,780,957,957,pos_pos
49.901875166,780,959,959,pos_pos
49.903856654,780,961,961,pos_pos
49.905899342,781,963,963,pos_pos
49.907812627,781,964,964,pos_pos
49.909823569,782,966,966,pos_pos
49.911825978,782,968,968,pos_pos
49.913809606,783,971,971,pos_pos
49.915827102,784,973,973,pos_pos
49.917888042,784,974,974,pos_pos
49.919910159,785,976,976,pos_pos
49.921920526,786,978,978,pos_pos
49.923892437,787,980,980,pos_pos
49.925907801,789,982,982,pos_pos
49.927823799,790,983,983,pos_pos
49.929833467,791,984,984,pos_pos
49.931822613,793,986,986,pos_pos
49.933833669,794,987,987,pos_pos
49.935833564,796,989,989,pos_pos
49.937784407,797,990,990,pos_pos
49.939821776,799,991,991,pos_pos
49.94181591,801,992,992,pos_pos
49.943805024,803,993,993,pos_pos
49.945837685,804,994,994,pos_pos
49.947804122,806,995,995,pos_pos
49.949808562,809,996,996,pos_pos
49.951820301,811,996,996,pos_pos
49.953851443,813,996,996,pos_pos
49.955846595,815,997,997,pos_pos
49.95780946,818,998,998,pos_pos
49.959757906,819,998,998,pos_pos
49.961698327,821,999,999,pos_pos
49.96369024,823,1000,1000,pos_pos
49.965738978,825,1000,1000,pos_pos
49.967788821,827,1001,1001,pos_pos
49.969745456,830,1001,1001,pos_pos
49.971817609,832,1002,1002,pos_pos
49.973752444,834,1002,1002,pos_pos
49.975709343,836,1003,1003,pos_pos
49.977775531,838,1003,1003,pos_pos
49.979793743,841,1004,1004,pos_pos
49.981749771,842,1004,1004,pos_pos
49.983785977,844,1005,1005,pos_pos
49.985751137,846,1005,1005,pos_pos
49.987743677,847,1006,1006,pos_pos
49.989772281,848,1006,1006,pos_pos
49.991749265,849,1007,1007,pos_pos
49.993725067,850,1008,1008,pos_pos
49.995738341,851,1008,1008,pos_pos
49.997705301,852,1009,1009,pos_pos
49.999700389,852,1010,1010,pos_pos
50.001705612,852,1011,1011,pos_pos
50.002717615,852,1012,1012,pos_pos
50.004723686,853,1013,1013,pos_pos
50.006719078,853,1014,1014,pos_pos
50.008667642,853,1015,1015,pos_pos
50.010649432,853,1016,1016,pos_pos
50.012706107,853,1017,1017,pos_pos
50.014674118,853,1018,1018,pos_pos
50.016692562,853,1020,1020,pos_pos
50.018677142,853,1021,1021,pos_pos
50.020681259,853,1023,1023,pos_pos
50.022739741,853,1024,1024,pos_pos
50.024686647,853,1026,1026,pos_pos
50.026710095,854,1028,1028,pos_pos
50.028688949,854,1029,1029,pos_pos
50.030661843,854,1031,1031,pos_pos
50.032669777,854,1032,1032,pos_pos
50.034656564,854,1034,1034,pos_pos
50.036711845,854,1036,1036,pos_pos
50.038650664,854,1038,1038,pos_pos
50.040643398,854,1039,1039,pos_pos
50.042686724,854,1041,1041,pos_pos
50.044633755,854,1043,1043,pos_pos
50.046656894,855,1045,1045,pos_pos
50.048672287,855,1046,1046,pos_pos
50.050573675,855,1048,1048,pos_pos
50.052623287,855,1050,1050,pos_pos
50.054589234,856,1052,1052,pos_pos
50.056625757,856,1054,1054,pos_pos
50.058615302,856,1055,1055,pos_pos
50.060634077,857,1057,1057,pos_pos
50.06257014,858,1059,1059,pos_pos
50.064642473,859,1060,1060,pos_pos
50.066567517,859,1062,1062,pos_pos
50.068554788,860,1064,1064,pos_pos
50.070618003,861,1065,1065,pos_pos
50.07249863,863,1067,1067,pos_pos
50.074521678,864,1068,1068,pos_pos
50.076540607,866,1070,1070,pos_pos
50.078546236,867,1072,1072,pos_pos
50.080531443,869,1073,1073,pos_pos
50.082558475,871,1075,1075,pos_pos
50.084539895,872,1076,1076,pos_pos
50.086572257,874,1078,1078,pos_pos
50.08846331,876,1079,1079,pos_pos
50.090561737,878,1081,1081,pos_pos
50.092488807,880,1083,1083,pos_pos
50.094553787,882,1084,1084,pos_pos
50.096531209,883,1086,1086,pos_pos
50.098552055,886,1087,1087,pos_pos
50.100505775,887,1089,1089,pos_pos
50.102464062,889,1090,1090,pos_pos
50.104526219,892,1092,1092,pos_pos
50.1065143,894,1094,1094,pos_pos
50.10856833,896,1095,1095,pos_pos
50.110469915,898,1097,1097,pos_pos
50.112524278,900,1099,1099,pos_pos
50.114484823,902,1100,1100,pos_pos
50.116461769,904,1102,1102,pos_pos
50.11845043,906,1104,1104,pos_pos
50.120431972,908,1106,1106,pos_pos
50.122436183,910,1108,1108,pos_pos
50.124469069,912,1110,1110,pos_pos
50.126418737,914,1112,1112,pos_pos
50.128431356,916,1114,1114,pos_pos
50.130465957,918,1116,1116,pos_pos
50.132558228,921,1118,1118,pos_pos
50.134489106,923,1120,1120,pos_pos
50.136481734,925,1123,1123,pos_pos
50.138549739,927,1125,1125,pos_pos
50.140513269,928,1127,1127,pos_pos
50.142505371,930,1129,1129,pos_pos
50.144431022,932,1132,1132,pos_pos
50.146400133,934,1134,1134,pos_pos
50.148390217,935,1137,1137,pos_pos
50.150416543,937,1139,1139,pos_pos
50.152518923,939,1142,1142,pos_pos
50.154362147,941,1144,1144,pos_pos
50.156419056,942,1147,1147,pos_pos
50.158327006,943,1149,1149,pos_pos
50.160314007,945,1152,1152,pos_pos
50.162328138,946,1154,1154,pos_pos
50.164399463,947,1157,1157,pos_pos
50.166371538,949,1160,1160,pos_pos
50.16833739,951,1163,1163,pos_pos
50.170341527,952,1165,1165,pos_pos
50.172333265,953,1168,1168,pos_pos
50.174343486,953,1170,1170,pos_pos
50.176418402,954,1173,1173,pos_pos
50.178371209,955,1176,1176,pos_pos
50.180379241,956,1178,1178,pos_pos
50.182358973,957,1182,1182,pos_pos
50.184333139,958,1184,1184,pos_pos
50.186349498,959,1187,1187,pos_pos
50.18833178,961,1190,1190,pos_pos
50.19034993,962,1192,1192,pos_pos
50.192309537,963,1195,1195,pos_pos
50.19432799,965,1198,1198,pos_pos
50.196296582,967,1201,1201,pos_pos
50.198289681,968,1203,1203,pos_pos
50.200307476,970,1206,1206,pos_pos
50.202357635,972,1209,1209,pos_pos
50.204252924,974,1211,1211,pos_pos
50.206245294,976,1214,1214,pos_pos
50.208429695,979,1217,1217,pos_pos
50.210394683,981,1219,1219,pos_pos
50.212344894,983,1222,1222,pos_pos
50.214367161,985,1224,1224,pos_pos
50.216380594,988,1227,1227,pos_pos
50.218362868,990,1229,1229,pos_pos
50.220330111,993,1232,1232,pos_pos
50.222327999,996,1234,1234,pos_pos
50.224321249,998,1237,1237,pos_pos
50.226289618,1001,1239,1239,pos_pos
50.228217145,1004,1242,1242,pos_pos
50.230297639,1007,1243,1243,pos_pos
50.232260032,1010,1246,1246,pos_pos
50.234270178,1013,1248,1248,pos_pos
50.236347489,1016,1250,1250,pos_pos
50.238312031,1019,1252,1252,pos_pos
50.240298314,1022,1255,1255,pos_pos
50.242305785,1025,1256,1256,pos_pos
50.244282903,1028,1258,1258,pos_pos
50.24616599,1031,1261,1261,pos_pos
50.248222227,1034,1262,1262,pos_pos
50.250197915,1037,1264,1264,pos_pos
50.25219006,1040,1266,1266,pos_pos
50.254205332,1043,1267,1267,pos_pos
50.25623347,1045,1269,1269,pos_pos
50.258243519,1048,1271,1271,pos_pos
50.260287981,1051,1272,1272,pos_pos
50.262204695,1054,1274,1274,pos_pos
50.264189764,1057,1276,1276,pos_pos
50.266249988,1060,1277,1277,pos_pos
50.268108591,1062,1278,1278,pos_pos
50.270132422,1065,1280,1280,pos_pos
50.272136735,1067,1281,1281,pos_pos
50.274162719,1070,1283,1283,pos_pos
50.276195203,1072,1284,1284,pos_pos
50.278346458,1075,1286,1286,pos_pos
50.280343742,1077,1287,1287,pos_pos
50.282294428,1079,1288,1288,pos_pos
50.284178124,1081,1290,1290,pos_pos
50.286194933,1083,1291,1291,pos_pos
50.288159808,1086,1293,1293,pos_pos
50.290193174,1088,1294,1294,pos_pos
50.292122906,1090,1296,1296,pos_pos
50.294141885,1091,1297,1297,pos_pos
50.29613874,1093,1299,1299,pos_pos
50.298204784,1094,1300,1300,pos_pos
50.300221232,1095,1302,1302,pos_pos
50.302255554,1097,1303,1303,pos_pos
50.304217349,1098,1305,1305,pos_pos
50.306308974,1098,1306,1306,pos_pos
50.308198486,1099,1308,1308,pos_pos
50.310194093,1100,1310,1310,pos_pos
50.312175177,1101,1311,1311,pos_pos
50.314265921,1101,1313,1313,pos_pos
50.316132529,1102,1314,1314,pos_pos
50.318233888,1103,1316,1316,pos_pos
50.320144223,1103,1318,1318,pos_pos
50.322182717,1104,1320,1320,pos_pos
50.324066961,1104,1321,1321,pos_pos
50.32615372,1105,1323,1323,pos_pos
50.328152172,1105,1325,1325,pos_pos
50.330098764,1105,1327,1327,pos_pos
50.332087644,1106,1328,1328,pos_pos
50.334061099,1107,1330,1330,pos_pos
50.336118265,1107,1332,1332,pos_pos
50.338122251,1108,1334,1334,pos_pos
50.340081882,1109,1335,1335,pos_pos
50.342078239,1109,1337,1337,pos_pos
50.344088876,1110,1339,1339,pos_pos
50.346097965,1111,1340,1340,pos_pos
50.348083239,1111,1342,1342,pos_pos
50.350127397,1112,1344,1344,pos_pos
50.352127108,1113,1346,1346,pos_pos
50.354057886,1114,1348,1348,pos_pos
50.356035709,1115,1349,1349,pos_pos
50.358037791,1117,1351,1351,pos_pos
50.360003036,1118,1353,1353,pos_pos
50.361978499,1119,1354,1354,pos_pos
