%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748214152348065273,0,242,0,269,229,220,0,313,502,614,689,689,495
1748214152446352427,0,241,0,267,229,222,0,313,504,615,689,690,494
1748214152547975338,0,243,0,271,229,220,0,312,502,615,688,687,495
1748214152647136316,0,241,0,272,230,220,0,313,503,614,690,689,494
1748214152745565804,0,236,0,271,229,220,0,313,503,613,689,689,494
1748214152847967471,0,241,0,271,230,220,0,312,504,614,689,689,494
1748214152946164706,0,239,0,272,230,220,0,312,502,615,688,689,495
1748214153048442109,0,242,0,272,229,220,0,314,504,616,689,689,495
1748214153146322811,0,241,0,272,229,223,0,312,503,613,689,689,494
1748214153245218140,0,241,0,271,233,221,0,313,503,614,689,689,495
1748214153347283923,0,241,0,272,229,220,0,313,503,615,689,688,494
1748214153445423468,0,241,0,271,230,223,0,317,506,616,690,690,494
1748214153547774712,0,242,0,270,230,220,0,314,503,615,691,690,495
1748214153646657144,0,241,0,269,229,220,0,313,504,614,690,689,495
1748214153748839666,0,241,0,273,229,221,0,313,504,614,690,689,495
1748214153846960005,0,242,0,272,237,216,0,313,503,615,689,689,495
1748214153945496394,0,241,0,272,229,221,0,313,503,615,690,690,495
1748214154047895223,0,241,0,272,230,219,0,312,504,615,690,690,495
1748214154145802434,0,241,0,272,230,219,0,314,503,615,690,689,495
1748214154248426384,0,242,0,271,231,222,0,313,504,615,690,689,495
1748214154346868840,0,241,0,275,229,219,0,316,505,614,691,690,495
1748214154445455466,0,241,0,271,229,221,0,315,503,616,690,690,496
1748214154547206474,0,241,0,272,228,220,0,314,503,616,690,690,495
1748214154645775899,0,241,0,273,230,221,0,314,504,616,690,690,496
1748214154747969783,0,242,0,273,229,221,0,313,504,617,691,691,496
1748214154846720106,0,240,0,272,230,217,0,314,504,616,691,691,495
1748214154944745303,0,241,0,273,229,219,0,315,504,616,692,691,497
1748214155047251779,0,241,0,272,232,220,2,315,505,616,692,691,496
1748214155145346592,0,243,0,271,228,221,0,315,504,616,692,691,497
1748214155248025553,0,241,0,271,229,220,0,314,505,617,692,692,497
1748214155346403177,0,241,0,275,230,219,0,315,504,616,691,691,497
1748214155447997869,0,241,0,272,230,220,0,314,504,617,693,692,496
1748214155546570301,0,241,0,272,230,220,0,305,499,614,691,690,497
1748214155645122371,0,242,0,272,221,222,0,311,502,615,692,692,497
1748214155747526303,0,242,0,272,226,214,0,314,504,615,691,691,496
1748214155846036313,0,241,0,273,229,220,1,315,504,618,693,692,497
1748214155948228157,0,241,0,278,229,221,0,314,504,616,692,691,497
1748214156046828273,0,241,0,286,230,219,0,314,504,617,693,692,496
1748214156144903691,0,241,0,286,229,220,0,314,504,616,692,692,497
1748214156247501581,0,237,0,291,230,221,0,313,503,616,692,692,498
1748214156346012223,0,242,0,294,230,221,0,313,504,617,692,691,498
1748214156448008624,0,240,0,294,230,220,0,313,503,617,692,692,496
1748214156546457096,0,242,0,292,229,222,0,314,504,616,692,692,497
1748214156648721690,0,241,0,295,230,222,0,315,505,616,693,691,496
1748214156747031321,0,241,0,296,229,218,0,314,504,616,692,692,497
1748214156845689509,0,241,0,295,229,220,0,314,504,617,692,691,496
1748214156948003600,0,241,0,297,228,220,0,313,503,616,692,692,497
1748214157046504124,0,242,0,300,233,219,0,315,505,616,691,691,497
1748214157147954845,0,241,0,300,229,225,0,315,504,617,693,692,498
1748214157247006818,0,242,0,334,230,219,0,310,501,615,691,691,498
1748214157345478849,0,242,0,303,229,221,0,313,505,617,692,692,497
1748214157447688447,0,241,0,302,229,220,0,313,503,615,691,690,498
1748214157545784482,0,242,0,305,231,221,0,314,505,617,692,691,496
1748214157648211892,0,241,0,305,229,221,0,313,504,617,693,692,498
1748214157746338548,0,240,0,308,230,220,0,313,503,617,691,691,497
1748214157848645474,0,241,0,308,230,219,0,315,504,617,692,692,497
1748214157947211574,0,239,0,310,229,219,0,315,504,616,690,691,497
1748214158045459753,0,241,0,311,230,220,0,313,504,616,692,691,497
1748214158147550149,0,242,0,313,230,223,0,313,504,617,693,692,496
1748214158246724565,0,238,0,314,230,220,0,316,504,616,691,691,498
1748214158348609920,0,242,0,315,228,220,0,314,504,617,692,692,497
1748214158446947429,0,241,0,317,230,219,0,315,504,616,692,692,497
1748214158545420460,0,239,0,316,230,220,0,316,505,617,691,690,497
1748214158647767017,0,241,0,318,229,220,0,314,504,617,692,692,497
1748214158746004133,0,241,0,316,230,220,0,313,504,615,691,692,498
1748214158848352225,0,241,0,319,230,220,0,315,505,616,691,691,497
1748214158946624058,0,241,0,320,229,221,0,314,504,616,692,692,498
1748214159045685175,0,241,0,324,229,222,0,314,505,616,692,691,497
1748214159147197046,0,241,0,322,229,220,0,314,505,617,692,691,496
1748214159246275893,0,241,0,324,230,224,0,313,504,615,692,692,497
1748214159348341707,0,242,0,325,229,222,0,313,504,616,691,691,497
1748214159446583459,0,241,0,325,229,220,0,314,504,617,692,692,496
1748214159548675540,0,240,0,327,229,220,0,314,503,615,691,690,498
1748214159647330958,0,240,0,329,229,220,4,314,505,616,691,691,496
1748214159745696440,0,240,0,332,229,219,0,314,505,617,692,691,497
1748214159848116634,0,241,0,331,229,219,0,313,504,616,691,691,496
1748214159946057186,0,241,0,331,228,220,0,313,503,616,692,692,496
1748214160048800754,0,241,0,332,231,219,0,314,503,616,691,692,496
1748214160146678097,0,241,0,334,229,218,0,314,505,617,691,691,497
1748214160245509911,0,242,0,337,226,221,0,314,504,615,692,692,496
1748214160347681315,0,241,0,328,229,215,0,314,504,616,691,691,497
1748214160445954700,0,241,0,325,229,220,0,314,504,616,691,691,497
1748214160548227542,0,241,0,325,230,221,0,315,505,617,692,692,496
1748214160646802112,0,241,0,323,231,232,0,314,505,618,692,692,498
1748214160749198627,0,241,0,322,225,221,0,316,506,616,690,691,497
1748214160847484722,0,240,0,325,229,220,0,314,505,616,692,691,495
1748214160945819748,0,243,0,321,229,220,0,312,503,617,692,692,498
1748214161048267142,0,242,0,323,230,221,0,312,503,615,691,691,497
1748214161146792371,0,241,0,320,229,223,0,314,504,617,692,691,496
1748214161248635195,0,239,2,319,230,221,0,313,504,616,692,692,497
1748214161346929178,0,242,0,318,229,220,0,313,504,616,692,692,498
1748214161445510202,0,242,0,318,228,220,0,313,503,616,691,691,498
1748214161547357645,0,246,0,318,228,220,0,313,504,616,690,691,497
1748214161646179679,0,241,0,317,229,220,0,314,504,616,693,692,498
1748214161748224643,0,241,0,317,229,220,0,312,503,615,691,691,498
1748214161846719893,0,241,0,321,230,220,0,314,505,617,691,690,497
1748214161945240732,0,241,0,316,229,220,0,313,503,616,692,691,497
1748214162047535352,0,216,0,316,227,219,0,313,503,615,691,692,497
1748214162146028775,0,240,0,316,227,220,0,314,504,615,690,691,496
1748214162248510124,0,241,0,314,230,221,0,314,505,617,691,691,497
1748214162346747884,0,242,0,316,231,223,0,313,504,615,692,692,497
1748214162448914686,0,241,0,316,229,220,0,312,504,615,691,691,496
1748214162547303983,0,241,0,316,228,223,0,313,504,616,692,692,496
1748214162645837517,0,241,0,317,229,220,0,313,504,615,692,691,497
1748214162748087045,0,238,0,312,228,221,0,313,503,614,690,691,497
1748214162846435579,0,243,4,316,229,220,0,313,503,615,691,691,496
1748214162948780331,0,240,0,315,230,203,0,314,503,615,691,691,497
1748214163047119792,0,241,0,316,229,218,1,314,504,615,690,690,497
1748214163145529297,0,241,0,315,229,220,9,314,504,616,691,690,496
1748214163247950419,0,242,0,314,232,221,0,313,502,614,691,691,496
1748214163346086883,0,240,0,315,228,219,0,310,503,615,689,690,496
1748214163448355770,0,243,3,314,229,221,0,312,503,615,691,691,496
1748214163546387269,0,241,0,315,228,218,0,313,502,614,690,690,497
1748214163648842659,0,243,0,314,232,220,0,314,504,616,690,690,497
1748214163747199300,0,242,0,315,229,215,0,313,502,615,690,690,496
1748214163846009793,0,241,0,315,230,222,0,312,504,614,690,691,496
1748214163947878022,0,241,0,315,229,220,0,314,504,616,689,691,498
1748214164046286934,0,241,0,315,229,220,0,313,503,616,690,690,495
1748214164148406413,0,241,0,314,230,220,0,313,502,615,690,692,496
1748214164247042191,0,241,0,314,224,221,0,313,503,615,689,690,495
1748214164345706506,0,241,0,316,228,220,0,314,503,616,691,692,496
1748214164447722259,0,241,0,314,229,220,0,312,502,614,691,691,496
1748214164546071017,0,240,0,314,230,219,0,313,503,614,689,689,497
1748214164648631461,0,241,0,314,229,220,0,313,503,615,690,690,496
1748214164747051913,0,239,1,310,229,218,0,314,503,614,690,690,496
1748214164849149000,0,240,0,313,229,220,1,313,503,615,689,689,496
1748214164947247938,0,240,0,314,229,220,0,313,503,615,691,689,495
1748214165046159885,0,241,0,314,240,220,0,312,506,614,690,690,496
1748214165148354356,0,240,0,314,228,220,0,313,502,614,690,690,497
1748214165246590092,0,241,0,313,229,220,0,312,502,614,689,689,496
1748214165348849745,0,240,0,312,232,221,0,312,502,615,690,690,496
1748214165447505212,0,241,0,312,229,218,0,312,502,614,690,691,496
1748214165545867190,0,241,0,313,228,221,0,313,503,614,689,689,496
1748214165648446411,0,242,0,313,228,221,0,313,503,615,691,690,496
1748214165746295412,0,241,0,317,230,217,0,316,505,616,691,691,496
1748214165848793922,0,241,0,313,229,221,0,313,503,615,690,690,497
1748214165947314879,0,241,0,312,229,220,0,312,502,615,690,691,496
1748214166045693597,0,241,0,313,228,220,0,312,503,615,689,690,496
1748214166148077062,0,241,2,313,230,221,0,313,502,612,689,690,496
1748214166246288083,0,241,0,313,228,225,0,313,503,614,689,690,495
1748214166348587151,0,244,0,313,231,219,0,313,504,615,690,690,496
1748214166446963527,0,242,0,313,229,222,0,312,502,614,690,690,497
1748214166549260782,0,239,0,311,229,221,0,312,503,615,689,689,497
1748214166647863075,0,240,0,314,229,215,0,312,502,614,689,688,495
1748214166746082571,0,241,0,314,229,222,0,311,501,614,690,689,496
1748214166848276881,0,244,0,313,230,219,0,313,501,614,690,690,496
1748214166946783894,0,240,0,314,230,219,0,312,503,614,688,688,496
1748214167048929403,0,241,0,313,230,219,0,313,502,615,690,689,495
1748214167147547116,0,242,0,312,227,219,0,313,501,615,691,690,497
1748214167245678236,0,241,0,316,229,220,7,314,502,613,688,689,497
1748214167347768842,0,241,0,313,229,220,0,314,503,615,690,689,495
1748214167446280722,0,241,0,314,229,221,0,313,502,613,691,689,496
1748214167548199754,0,242,0,313,229,222,0,312,501,613,689,688,495
1748214167647444167,0,241,1,312,229,219,0,313,503,614,688,688,495
1748214167749216778,0,240,0,314,229,220,0,313,502,615,689,689,495
1748214167847542063,0,240,0,315,230,220,1,312,502,614,689,689,496
1748214167946459208,0,241,0,313,229,218,1,312,501,614,689,689,496
1748214168048264454,0,241,0,314,230,215,0,312,502,614,689,690,495
1748214168146692516,0,241,0,313,229,220,0,313,502,613,688,690,496
1748214168248762494,0,241,0,313,229,218,0,313,502,614,689,689,495
1748214168347151061,0,242,0,314,235,222,0,312,501,615,690,689,496
1748214168445713836,0,240,0,313,229,220,0,312,501,614,689,689,496
1748214168547821437,0,241,0,310,229,226,1,313,502,613,689,689,495
1748214168646739952,0,240,0,313,228,220,0,313,502,615,690,689,497
1748214168748979919,0,240,0,314,232,221,0,313,503,613,689,689,496
1748214168847264134,0,240,0,314,230,220,0,314,503,614,690,689,495
1748214168949639667,0,241,0,313,230,218,0,313,503,614,690,690,496
1748214169047676735,0,237,0,313,230,220,0,312,502,614,689,689,496
1748214169146388262,0,241,0,312,229,223,0,312,503,614,689,690,494
1748214169248440452,0,244,0,313,228,216,0,314,503,615,690,690,495
1748214169346524444,0,241,0,307,228,221,1,313,503,614,689,690,496
1748214169449084954,0,241,0,309,230,220,0,314,503,615,690,690,497
1748214169547200555,0,241,0,308,230,219,0,311,501,614,689,690,496
1748214169645489890,0,243,0,307,230,221,0,313,503,614,690,689,496
1748214169748230246,0,241,0,307,230,221,0,312,503,614,690,689,496
1748214169846970023,0,241,0,308,230,221,0,313,502,614,690,689,496
1748214169948800572,0,242,0,307,228,223,0,309,500,613,688,688,496
1748214170047030406,0,241,0,307,195,222,0,312,502,614,690,689,496
1748214170145934665,0,241,0,307,229,220,0,313,501,614,689,690,496
1748214170248054627,0,241,1,308,228,220,0,313,503,613,689,689,495
1748214170346275676,0,241,0,305,229,220,0,314,503,614,689,690,497
1748214170448637419,0,241,0,303,230,219,0,312,502,614,689,689,495
1748214170546708287,0,243,0,308,230,221,0,313,503,615,690,690,495
1748214170649181677,0,242,0,306,222,221,0,312,503,614,688,690,497
1748214170747462519,0,241,0,308,229,220,0,313,503,615,689,689,495
1748214170845907877,0,241,0,307,229,221,0,313,503,615,690,690,495
1748214170948079755,0,241,0,307,229,220,0,313,502,614,690,690,497
1748214171046507420,0,241,0,307,232,221,0,313,502,614,690,689,495
1748214171148825985,0,243,0,307,229,220,0,312,503,614,690,690,497
1748214171247251510,0,241,0,307,229,221,0,313,502,613,690,689,497
1748214171345559714,0,240,0,307,229,221,0,313,503,614,691,689,495
1748214171447992579,0,241,4,307,229,220,0,314,503,615,691,690,497
1748214171546166822,0,242,0,306,233,220,0,313,503,614,689,689,495
1748214171648356648,0,241,0,308,229,220,0,312,503,615,691,690,495
1748214171746886674,0,239,0,309,230,220,0,313,503,615,690,691,496
1748214171849609715,0,242,0,307,229,221,0,312,501,615,689,690,495
1748214171947913100,0,241,0,306,229,221,0,314,503,615,691,691,496
1748214172046428110,0,242,0,308,231,226,0,313,502,613,689,691,498
1748214172148528084,0,241,0,295,228,222,0,313,503,614,689,689,496
1748214172246728739,0,241,0,311,230,221,0,312,502,616,691,690,496
1748214172348927606,0,241,0,308,228,220,2,312,502,614,690,689,497
1748214172447017002,0,239,1,307,230,223,0,312,502,614,689,690,497
1748214172546026705,0,241,0,308,228,221,0,313,503,616,691,690,496
1748214172648448947,0,240,0,304,229,221,0,314,502,614,690,690,496
1748214172746816515,0,241,0,309,228,224,0,313,504,615,689,689,495
1748214172848905077,0,241,0,307,229,220,0,313,503,615,690,690,497
1748214172947409918,0,240,0,309,233,220,0,312,503,614,689,689,497
1748214173049635156,0,241,0,307,229,220,0,314,504,615,690,689,496
1748214173147695958,0,240,0,307,231,221,0,313,502,615,691,690,496
1748214173246673220,0,240,0,305,229,219,0,313,504,614,689,690,497
1748214173348703484,0,241,0,307,230,221,3,313,503,615,690,691,496
1748214173446948387,0,241,0,307,230,220,0,312,502,614,691,691,496
1748214173549158094,0,242,0,307,229,221,0,313,502,614,690,689,496
1748214173647903919,0,244,0,307,229,221,0,314,503,615,690,690,496
1748214173746419374,0,241,0,307,229,220,0,313,502,615,690,690,497
1748214173848498631,0,240,0,308,229,219,7,313,503,615,690,689,496
1748214173946891556,0,241,0,307,230,220,0,314,503,616,691,691,497
1748214174049065920,0,241,0,307,229,219,0,313,503,615,691,690,497
1748214174147575859,0,241,0,310,226,220,0,313,504,615,691,690,496
1748214174246023021,0,243,0,306,229,217,0,312,502,614,691,690,496
1748214174348183725,0,240,0,307,230,222,0,313,501,614,690,690,495
1748214174446681451,0,238,1,309,227,219,0,314,503,615,690,690,497
1748214174548853464,0,242,0,308,229,222,0,314,502,615,690,691,498
1748214174647352680,0,241,0,307,229,219,0,314,504,616,690,690,497
1748214174749282959,0,241,0,308,228,221,0,314,503,616,691,691,498
1748214174847648493,0,241,0,307,227,221,0,315,504,615,690,691,498
1748214174946164654,0,241,0,306,231,221,0,313,503,617,691,691,497
1748214175048730705,0,240,0,306,229,224,0,313,503,615,691,691,498
1748214175146805191,0,248,0,311,229,219,4,313,503,617,691,691,497
1748214175249005886,0,241,0,307,228,220,0,312,502,615,692,691,497
1748214175347407069,0,241,0,295,229,220,0,313,503,614,690,690,497
1748214175445971212,0,241,0,279,228,220,0,312,503,616,690,691,497
1748214175547912272,0,241,0,283,230,220,0,316,505,616,691,691,497
1748214175646521380,0,240,0,285,232,221,0,313,504,615,691,691,497
1748214175749195879,0,243,0,286,229,221,0,312,503,615,691,691,497
1748214175847706381,0,241,0,287,229,220,0,312,503,616,690,690,495
1748214175949815162,0,241,2,287,230,221,0,313,503,616,691,691,497
1748214176048339195,0,241,0,287,230,221,0,312,502,615,691,692,497
1748214176146598889,0,237,0,288,231,219,0,313,502,615,690,690,496
1748214176249086654,0,241,0,288,229,220,0,312,504,616,691,691,498
1748214176346896925,0,242,0,288,225,221,0,313,504,616,691,691,497
1748214176449596165,0,240,0,289,230,220,0,313,504,617,692,692,497
1748214176547771842,0,240,0,290,229,221,0,313,503,616,691,691,498
1748214176646317196,0,241,0,288,230,221,0,314,504,617,691,690,497
1748214176748531462,0,242,0,288,229,222,0,312,503,617,692,691,497
1748214176846984339,0,242,0,289,228,216,0,314,504,615,691,691,498
1748214176949373115,0,241,0,286,229,219,0,312,504,616,692,692,498
1748214177048072280,0,240,0,289,230,219,0,313,503,615,691,692,498
1748214177149915725,0,236,0,290,229,221,0,313,504,616,691,690,497
1748214177248352926,0,241,0,287,227,220,0,314,503,616,692,692,498
1748214177346680218,0,241,0,289,225,218,0,310,501,614,691,691,498
1748214177448524786,0,239,0,289,234,220,0,313,504,615,691,690,497
1748214177547029933,0,240,0,289,229,221,0,314,504,617,691,691,498
1748214177649572897,0,243,0,289,230,224,0,313,503,616,691,690,497
1748214177747701249,0,242,0,290,229,220,0,313,503,617,692,691,497
1748214177846548017,0,241,0,288,228,220,0,314,503,615,690,691,497
1748214177948950206,0,244,0,290,228,216,0,314,504,617,691,691,497
1748214178047127237,0,243,0,289,232,220,0,314,502,616,691,692,499
1748214178149308453,0,245,0,289,229,220,0,314,501,616,691,691,496
1748214178247754616,0,240,0,288,230,221,0,314,503,617,692,691,497
1748214178346158124,0,242,0,289,228,223,0,312,504,615,690,692,498
1748214178448455399,0,245,0,288,229,221,0,313,503,615,690,690,495
1748214178546718591,0,241,0,290,230,218,0,312,502,614,691,691,496
1748214178649219579,0,241,0,286,223,220,0,315,504,615,689,690,495
1748214178747481389,0,242,0,290,233,221,0,313,503,615,691,690,496
1748214178850021281,0,241,0,290,230,219,0,313,502,615,689,690,496
1748214178948328551,0,242,0,290,229,220,0,314,503,615,689,689,495
1748214179046749160,0,241,0,288,228,220,0,312,502,614,689,690,495
1748214179149006214,0,241,0,289,230,221,0,314,503,614,689,688,496
1748214179247443297,0,241,0,288,230,220,0,313,503,615,689,688,495
1748214179349433105,0,242,2,293,229,221,0,312,501,613,690,689,495
1748214179447628509,0,241,0,288,229,220,0,312,502,613,689,688,495
1748214179545939295,0,242,0,289,229,219,0,313,502,613,689,689,494
1748214179648885453,0,244,0,290,228,220,0,312,501,613,687,689,495
1748214179746799326,0,238,0,289,228,220,0,311,501,614,688,688,495
1748214179849385750,0,241,0,290,228,220,0,311,501,612,688,688,496
1748214179947877976,0,241,0,289,228,221,0,312,501,612,687,687,495
1748214180049818805,0,241,0,287,229,219,0,313,501,612,688,687,494
1748214180148423428,0,241,0,289,229,221,0,311,501,613,688,687,494
1748214180246529115,0,241,0,290,229,220,0,311,500,611,687,687,494
1748214180348616316,0,242,0,290,228,218,0,313,501,612,688,687,493
1748214180447869552,0,244,0,290,230,220,0,312,501,611,687,687,495
1748214180549711965,0,241,0,290,229,221,0,312,501,612,687,687,494
1748214180648189467,0,241,0,305,227,221,0,313,502,614,688,687,494
1748214180746573843,0,241,0,290,227,220,0,312,501,612,688,688,494
1748214180848600661,0,241,0,289,229,220,0,312,500,611,686,687,493
1748214180947212485,0,241,0,289,229,218,0,312,502,613,687,687,493
1748214181049215667,0,240,0,290,231,221,0,312,500,612,688,686,494
1748214181147668651,0,242,0,289,229,220,0,312,501,611,686,687,492
1748214181246216578,0,241,0,290,227,218,0,312,501,612,687,686,493
1748214181348210876,0,241,0,290,229,220,0,312,501,612,687,686,495
1748214181446635926,0,242,0,290,229,220,0,311,500,611,685,685,493
1748214181548589598,0,241,0,289,230,223,0,311,500,612,686,685,493
1748214181647302207,0,238,0,290,231,222,0,311,501,611,686,686,492
1748214181749511385,0,241,0,290,229,222,0,309,501,611,685,686,493
1748214181848223998,0,243,0,290,230,220,0,311,501,612,686,685,492
1748214181946712302,0,241,0,289,230,220,0,311,501,611,686,685,492
1748214182048682111,0,241,0,291,229,220,0,311,499,611,686,686,492
1748214182147320401,0,240,0,290,229,220,11,310,499,611,684,686,493
1748214182249586084,0,241,0,291,229,221,0,310,500,609,684,683,490
1748214182347989798,0,241,2,288,230,220,0,311,500,611,685,685,491
1748214182446382803,0,241,0,289,230,212,0,310,498,609,685,684,490
1748214182548501794,0,241,0,288,229,220,0,307,496,608,683,683,490
1748214182646961399,0,241,0,290,229,220,0,309,498,610,683,682,491
1748214182749208613,0,241,0,289,229,220,0,308,497,609,683,684,490
1748214182847641083,0,241,0,290,231,220,0,310,498,609,683,683,491
1748214182949841338,0,240,0,289,228,221,0,310,498,608,682,684,491
1748214183048359106,0,241,0,290,229,223,0,310,498,608,682,681,490
1748214183146901092,0,241,0,290,229,215,0,310,499,609,681,681,489
1748214183249254309,0,243,0,293,229,220,0,305,496,606,682,681,489
1748214183347456869,0,241,0,288,230,222,0,309,497,607,682,681,489
1748214183449564081,0,240,0,290,230,224,0,309,497,608,681,681,489
1748214183547902414,0,241,0,287,228,219,0,309,496,607,680,681,489
1748214183646379279,0,241,0,291,230,221,0,309,497,607,681,680,488
1748214183748643068,0,241,0,291,229,219,0,308,496,606,680,680,489
1748214183847087198,0,241,0,291,230,221,3,308,497,607,680,680,488
1748214183949536333,0,241,0,290,236,220,0,308,495,606,681,679,489
1748214184047679905,0,240,0,291,229,220,0,308,495,606,680,679,488
1748214184150095185,0,240,0,290,229,220,0,306,494,605,679,678,487
1748214184248457195,0,241,0,292,229,221,0,311,497,606,679,679,486
1748214184347081125,0,241,0,290,230,219,0,310,497,605,679,678,487
1748214184449018725,0,242,0,290,229,220,0,310,496,605,679,679,487
1748214184547371334,0,241,0,290,230,215,0,308,495,603,680,678,487
1748214184649855618,0,240,0,290,230,220,0,308,494,604,676,678,487
1748214184748320498,0,234,0,290,228,220,0,307,494,604,677,677,487
1748214184846844080,0,243,0,289,229,221,0,307,494,604,677,676,485
1748214184949044855,0,241,0,290,232,219,1,306,495,603,676,676,485
1748214185047225183,0,242,0,289,229,223,0,307,493,602,677,677,486
1748214185149667095,0,239,0,291,229,220,0,307,493,603,675,676,485
1748214185248063782,0,240,0,290,229,220,0,310,495,603,675,674,485
1748214185346507655,0,241,0,290,229,221,0,307,493,603,675,675,483
1748214185448382297,0,241,0,290,231,220,0,305,493,602,676,675,483
1748214185546840097,0,241,0,287,229,220,0,305,493,602,674,676,485
1748214185649256381,0,241,0,289,229,221,0,306,492,601,674,673,484
1748214185747898371,0,241,0,290,229,221,0,306,492,601,674,673,484
1748214185849610990,0,241,0,290,224,220,0,308,492,601,674,673,482
1748214185948683663,0,241,0,289,229,220,0,306,491,602,674,673,483
1748214186046563683,0,240,0,288,231,221,0,305,492,601,675,674,482
1748214186149158683,0,241,1,289,234,219,0,306,492,601,673,674,483
1748214186247621638,0,241,1,277,229,220,0,308,492,598,674,673,482
1748214186349722096,0,241,2,277,214,220,0,306,493,599,673,672,482
1748214186447959593,0,241,0,276,230,221,0,306,491,599,673,670,483
1748214186546604090,0,239,0,276,229,220,0,306,491,600,672,671,482
1748214186648579642,0,242,0,274,230,221,0,303,490,598,671,669,482
1748214186747312524,0,242,0,272,229,222,0,303,490,598,670,670,481
1748214186849722321,0,242,1,271,229,220,0,305,491,597,670,669,482
1748214186948241879,0,241,0,269,231,221,0,304,490,598,673,670,481
1748214187050174056,0,241,0,272,228,223,0,304,490,597,671,670,481
1748214187148659380,0,238,0,269,229,219,1,304,490,598,670,670,482
1748214187246838034,0,241,0,271,231,220,0,305,490,599,670,670,480
1748214187349129601,0,241,0,273,229,220,0,305,491,601,668,671,482
1748214187447822275,0,241,0,270,233,221,0,303,490,598,671,669,482
1748214187549939027,0,241,0,268,230,225,0,303,490,598,670,670,481
1748214187648394256,0,241,0,270,228,225,0,304,490,598,671,669,480
1748214187746757088,0,241,0,269,230,220,0,304,489,599,671,670,482
1748214187848649454,0,241,0,269,230,219,0,303,488,597,669,671,481
1748214187947418882,0,241,0,270,229,220,0,305,488,597,670,670,480
1748214188049593916,0,242,2,269,229,220,0,305,490,597,670,671,481
1748214188148395714,0,238,0,269,229,221,0,304,490,597,670,670,481
1748214188250249240,0,241,0,268,230,219,1,304,490,597,669,669,482
1748214188348705980,0,240,0,268,229,220,0,302,489,597,670,669,480
1748214188447462410,0,241,0,268,227,223,0,302,488,597,671,669,481
1748214188549420234,0,240,0,268,229,219,0,304,489,596,670,669,481
1748214188647897303,0,238,0,268,230,221,0,302,489,597,668,669,480
1748214188749779367,0,240,0,267,224,220,0,303,489,596,670,669,479
1748214188848314206,0,240,0,267,230,220,0,303,489,596,668,670,481
1748214188946860226,0,241,0,266,229,222,0,304,489,596,668,669,480
1748214189049265161,0,239,0,265,231,221,0,303,489,597,669,668,479
1748214189147728477,0,241,0,266,230,220,0,302,488,597,668,668,480
1748214189249867441,0,242,0,266,230,220,0,304,488,596,668,669,479
1748214189348206034,0,242,0,269,232,220,0,302,489,596,669,669,480
1748214189447684324,0,242,0,266,225,219,0,304,489,596,669,668,480
1748214189548709665,0,240,0,267,232,217,0,303,487,594,667,668,478
1748214189647241073,0,241,0,265,230,223,0,304,488,596,669,668,478
1748214189749463395,0,239,0,264,229,220,0,303,488,596,668,669,480
1748214189848075887,0,241,0,265,229,220,0,301,486,594,666,667,480
1748214189949911027,0,242,0,266,229,220,0,302,488,595,667,666,478
1748214190048706812,0,241,0,265,229,221,0,302,487,595,668,667,479
1748214190147344253,0,241,0,264,228,222,0,303,487,594,666,667,479
1748214190249245006,0,240,0,265,230,219,0,304,488,595,667,666,478
1748214190347693370,0,242,0,263,229,220,0,302,488,596,667,667,479
1748214190450190827,0,242,1,263,229,220,0,302,487,594,666,667,479
1748214190548138850,0,240,3,264,226,217,0,303,488,594,666,667,479
1748214190646875001,0,240,0,264,230,220,0,302,488,595,666,666,478
1748214190749336586,0,242,0,265,229,221,0,302,487,595,668,667,479
1748214190847733688,0,241,0,264,229,220,0,302,487,594,666,666,478
1748214190950129931,0,241,0,263,230,221,0,303,488,594,666,666,479
1748214191047926726,0,241,0,262,230,221,1,302,487,594,667,667,479
1748214191150565231,0,238,0,262,230,220,0,301,487,595,666,666,478
1748214191248762906,0,241,0,262,230,221,0,303,488,594,667,666,479
1748214191346914972,0,241,0,263,229,229,0,303,487,594,667,667,478
1748214191449175746,0,241,0,263,230,223,0,301,487,594,667,666,478
1748214191547626014,0,241,0,263,228,221,0,302,487,593,666,667,479
1748214191650040818,0,241,0,265,228,221,0,303,486,594,666,665,478
1748214191748626444,0,241,0,265,229,220,0,303,488,595,668,667,478
1748214191846935509,0,240,0,265,230,221,0,302,487,595,667,668,480
1748214191949611215,0,240,0,267,228,221,0,302,486,594,667,667,479
1748214192048132662,0,241,0,266,230,222,0,302,488,595,667,667,478
1748214192150221832,0,241,0,267,229,220,0,303,488,596,667,667,479
1748214192248597973,0,241,0,266,229,220,0,303,488,595,667,668,481
1748214192350520711,0,241,0,267,229,221,0,303,488,595,667,668,480
1748214192449320453,0,241,0,268,229,220,0,307,490,597,668,666,480
1748214192547480900,0,241,0,267,229,221,0,304,489,596,669,668,478
1748214192649822711,0,240,0,268,230,220,0,303,488,596,669,668,479
1748214192747838927,0,242,0,268,229,221,0,304,489,596,669,670,480
1748214192850503310,0,241,0,267,230,216,0,304,488,596,668,669,480
1748214192948760854,0,241,0,268,229,222,0,303,487,595,669,668,480
1748214193047178599,0,240,0,268,229,219,0,304,489,596,668,669,480
1748214193149310859,0,242,3,267,229,220,3,303,488,597,668,668,481
