time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753067832065686060,957,1139,1.9952176311144476,15.56730618728838
1753067832067632399,957,1140,2.4306331185516754,15.56730618728838
1753067832069637012,958,1140,2.269530918029024,15.56730618728838
1753067832071708503,958,1141,1.763558422448143,15.56730618728838
1753067832074684503,959,1142,2.4306331185516754,15.56730618728838
1753067832076685128,959,1143,2.4306331185516754,15.56730618728838
1753067832078773687,960,1144,2.4306331185516754,15.749622534619304
1753067832080670180,960,1145,2.4306331185516754,15.749622534619304
1753067832082655157,961,1145,2.4306331185516754,15.749622534619304
1753067832084619035,961,1146,2.4306331185516754,15.749622534619304
1753067832086640661,962,1147,2.4306331185516754,15.799899584719117
1753067832088626065,962,1147,2.4306331185516754,15.931864685271236
1753067832090602924,963,1148,2.2997277638511346,15.860324481803325
1753067832092616232,963,1149,1.763558422448143,15.56730618728838
1753067832094611983,963,1150,1.9155188844040747,15.608838082478458
1753067832096611806,964,1151,2.4306331185516754,15.749622534619304
1753067832098650458,964,1152,2.2866056273475035,15.78897027169188
1753067832100674654,965,1152,1.763558422448143,15.931864685271236
1753067832102652225,965,1153,1.8964440670353426,15.913324701234847
1753067832104761533,966,1154,0.7875237037500195,15.749622534619304
1753067832106666162,966,1155,0.7875237037500195,15.749622534619304
1753067832108613508,966,1155,1.543008950597667,15.749622534619304
1753067832110603690,968,1156,1.8070599643207979,15.501331881848925
1753067832112758598,968,1157,2.801396994258868,15.931864685271236
1753067832114607243,968,1158,2.8047047311169977,15.931864685271236
1753067832116524400,969,1159,2.9120461272227542,15.931864685271236
1753067832118528470,969,1159,2.8963316093231284,15.931864685271236
1753067832120603714,970,1160,2.4306331185516754,15.931864685271236
1753067832122632051,970,1161,2.511753268538618,15.97319309535471
1753067832124698383,970,1162,2.9120461272227542,15.931864685271236
1753067832126584700,970,1162,2.90224906857491,15.931864685271236
1753067832128600682,971,1163,2.801396994258868,16.12075833872024
1753067832130618422,970,1164,2.801396994258868,16.12075833872024
1753067832132589234,971,1165,2.801396994258868,16.12075833872024
1753067832134594286,971,1165,2.801396994258868,16.12075833872024
1753067832136504435,971,1166,0.0,15.749622534619304
1753067832138532129,971,1167,0.0,15.749622534619304
1753067832140533539,972,1168,2.9120461272227542,20.719850959545887
1753067832142527281,972,1168,2.9120461272227542,20.719850959545887
1753067832144546562,973,1169,3.03734979595166,16.311247220767505
1753067832146544852,973,1170,3.03734979595166,16.311247220767505
1753067832148545900,973,1170,3.164454296146576,15.931864685271236
1753067832150511429,974,1171,3.164454296146576,15.931864685271236
1753067832152534077,974,1172,2.9120461272227542,16.12075833872024
1753067832154512024,975,1172,2.9120461272227542,16.12075833872024
1753067832156554750,975,1173,3.03734979595166,16.12075833872024
1753067832158528464,976,1174,3.03734979595166,16.12075833872024
1753067832160527391,976,1175,2.9120461272227542,16.311247220767505
1753067832162595995,976,1175,2.9120461272227542,16.311247220767505
1753067832164522283,977,1176,3.03734979595166,16.128334601074393
1753067832166480204,978,1177,3.03734979595166,16.12075833872024
1753067832168504946,978,1177,3.03734979595166,16.311247220767505
1753067832170448090,979,1178,3.03734979595166,16.311247220767505
1753067832172486303,980,1178,3.03734979595166,16.311247220767505
1753067832174432412,981,1179,3.03734979595166,16.311247220767505
1753067832176499192,981,1180,3.03734979595166,16.311247220767505
1753067832178495466,982,1181,2.801396994258868,16.311247220767505
1753067832180484089,983,1181,2.801396994258868,16.311247220767505
1753067832182537646,983,1182,2.9120461272227542,16.311247220767505
1753067832184428163,984,1182,2.9120461272227542,16.311247220767505
1753067832186419778,985,1183,2.9120461272227542,16.311247220767505
1753067832188396695,986,1183,2.9120461272227542,16.311247220767505
1753067832190407865,986,1184,2.801396994258868,18.51826063278912
1753067832192385243,987,1185,2.801396994258868,18.51826063278912
1753067832194374276,988,1185,2.801396994258868,16.311247220767505
1753067832196456536,988,1186,2.801396994258868,16.311247220767505
1753067832198493324,989,1187,2.801396994258868,16.12075833872024
1753067832200435274,990,1188,2.801396994258868,16.12075833872024
1753067832202388011,990,1188,2.801396994258868,16.311247220767505
1753067832204389632,991,1189,2.801396994258868,16.311247220767505
1753067832206403648,992,1190,1.763558422448143,18.006963032649754
1753067832208401480,993,1190,1.763558422448143,18.006963032649754
1753067832210355065,994,1191,2.9120461272227542,16.12075833872024
1753067832212383070,994,1192,2.9120461272227542,16.12075833872024
1753067832214356564,995,1192,2.9120461272227542,16.12075833872024
1753067832216392565,996,1193,2.9120461272227542,16.12075833872024
1753067832218371329,996,1194,2.4306331185516754,16.311247220767505
1753067832220319466,997,1194,2.4306331185516754,16.311247220767505
1753067832222323643,997,1195,2.801396994258868,15.931864685271236
1753067832224311114,998,1196,2.801396994258868,15.931864685271236
1753067832226346074,999,1197,2.801396994258868,15.931864685271236
1753067832228366399,999,1197,2.801396994258868,15.931864685271236
1753067832230365026,1000,1198,2.4306331185516754,16.12075833872024
1753067832232360814,1000,1199,2.4306331185516754,16.12075833872024
1753067832234298398,1001,1200,2.9120461272227542,16.12075833872024
1753067832236276542,1002,1201,2.9120461272227542,16.12075833872024
1753067832238303872,1002,1202,2.4306331185516754,16.12075833872024
1753067832240308562,1003,1203,2.4306331185516754,16.12075833872024
1753067832242296229,1003,1203,2.801396994258868,16.12075833872024
1753067832244330629,1004,1204,2.801396994258868,16.12075833872024
1753067832246319729,1005,1205,2.801396994258868,16.311247220767505
1753067832248334764,1005,1206,2.801396994258868,16.311247220767505
1753067832250348020,1006,1207,2.801396994258868,16.12075833872024
1753067832252252254,1007,1207,2.801396994258868,16.12075833872024
1753067832254288410,1008,1208,2.4306331185516754,16.311247220767505
1753067832256274812,1008,1209,2.4306331185516754,16.311247220767505
1753067832258299843,1009,1210,2.4306331185516754,16.311247220767505
1753067832260288963,1010,1211,2.801396994258868,14.299441750786452
1753067832262303793,1010,1212,2.801396994258868,14.299441750786452
1753067832264343020,1011,1212,2.801396994258868,16.497997202125106
1753067832266241686,1012,1213,2.801396994258868,16.497997202125106
1753067832268253033,1012,1214,2.801396994258868,16.497997202125106
1753067832270235083,1013,1215,2.801396994258868,16.497997202125106
1753067832272283337,1014,1216,2.4306331185516754,16.497997202125106
1753067832274293072,1015,1217,2.4306331185516754,16.497997202125106
1753067832276208694,1015,1217,2.801396994258868,16.497997202125106
1753067832278246537,1016,1218,2.801396994258868,16.497997202125106
1753067832280279453,1017,1219,2.801396994258868,16.311247220767505
1753067832282234366,1017,1220,2.801396994258868,16.311247220767505
1753067832284216257,1018,1220,2.9120461272227542,16.12075833872024
1753067832286256626,1018,1222,2.9120461272227542,16.12075833872024
1753067832288274242,1019,1222,2.801396994258868,16.311247220767505
1753067832290252939,1019,1223,2.801396994258868,16.311247220767505
1753067832292256702,1020,1224,2.9120461272227542,16.497997202125106
1753067832294250232,1021,1225,2.9120461272227542,16.497997202125106
1753067832296258281,1021,1225,2.801396994258868,16.497997202125106
1753067832298219469,1022,1226,2.801396994258868,16.497997202125106
1753067832300188614,1023,1227,2.4306331185516754,16.497997202125106
1753067832302248575,1023,1228,2.4306331185516754,16.497997202125106
1753067832304183402,1024,1229,1.763558422448143,16.497997202125106
1753067832306181045,1025,1230,1.763558422448143,16.497997202125106
1753067832308162784,1025,1231,2.4306331185516754,16.911593872448574
1753067832310182971,1026,1231,2.4306331185516754,16.911593872448574
1753067832312163415,1027,1232,2.801396994258868,14.478197996125798
1753067832314170109,1028,1233,2.801396994258868,14.478197996125798
1753067832316146455,1028,1234,2.4306331185516754,16.497997202125106
1753067832318180126,1029,1235,2.4306331185516754,16.497997202125106
1753067832320145837,1029,1236,2.4306331185516754,16.911593872448574
1753067832322157068,1030,1237,2.4306331185516754,16.911593872448574
1753067832324146735,1030,1238,2.4306331185516754,16.497997202125106
1753067832326125956,1031,1239,2.4306331185516754,16.497997202125106
1753067832328134771,1031,1240,3.03734979595166,16.497997202125106
1753067832330132915,1031,1241,3.03734979595166,16.497997202125106
1753067832332130070,1032,1242,2.801396994258868,16.911593872448574
1753067832334138005,1032,1243,2.801396994258868,16.911593872448574
1753067832336177952,1033,1244,3.03734979595166,16.911593872448574
1753067832338170590,1033,1245,3.03734979595166,16.911593872448574
1753067832340088441,1034,1246,2.9120461272227542,15.200327118267792
1753067832342136520,1034,1246,2.9120461272227542,15.200327118267792
1753067832344149513,1035,1247,2.9120461272227542,15.200327118267792
1753067832346217351,1036,1249,1.763558422448143,17.458946021501543
1753067832348156291,1037,1250,1.763558422448143,17.458946021501543
1753067832350204766,1037,1251,3.03734979595166,17.458946021501543
1753067832352143201,1038,1252,3.03734979595166,17.458946021501543
1753067832354181570,1038,1253,2.801396994258868,17.802414213609715
1753067832356216696,1039,1254,2.801396994258868,17.802414213609715
1753067832358214458,1040,1255,2.9120461272227542,17.802414213609715
1753067832360121245,1040,1256,2.9120461272227542,17.802414213609715
1753067832362115196,1041,1258,2.4306331185516754,18.006963032649754
1753067832364101169,1041,1259,2.4306331185516754,18.006963032649754
1753067832366135570,1042,1260,3.03734979595166,17.802414213609715
1753067832368191988,1042,1261,3.03734979595166,17.802414213609715
1753067832370192970,1043,1262,2.9120461272227542,17.862270688288305
1753067832372112998,1043,1263,2.9120461272227542,17.862270688288305
1753067832374094641,1044,1264,3.03734979595166,17.862270688288305
1753067832376120315,1044,1265,3.03734979595166,17.862270688288305
1753067832378108954,1045,1266,3.164454296146576,18.105976099345625
1753067832380081588,1045,1268,3.164454296146576,18.105976099345625
1753067832382083303,1046,1268,3.03734979595166,18.006963032649754
1753067832384138368,1047,1270,3.03734979595166,18.006963032649754
1753067832386117825,1047,1271,3.606528842675214,17.868074471759513
1753067832388118092,1048,1272,3.630313320837845,17.862270688288305
1753067832390089855,1049,1273,3.03734979595166,18.006963032649754
1753067832392013873,1049,1274,3.03734979595166,18.006963032649754
1753067832394028464,1050,1275,3.630313320837845,18.105976099345625
1753067832396002790,1051,1276,3.630313320837845,18.105976099345625
1753067832398000958,1051,1277,3.164454296146576,18.105976099345625
1753067832400008131,1052,1278,3.164454296146576,18.105976099345625
1753067832402037032,1052,1280,3.630313320837845,18.105976099345625
1753067832403991961,1053,1281,3.630313320837845,18.105976099345625
1753067832406071704,1054,1282,3.164454296146576,18.51826063278912
1753067832408014665,1055,1283,3.164454296146576,18.51826063278912
1753067832410046629,1056,1284,3.164454296146576,18.580239243112903
1753067832411974895,1056,1285,3.164454296146576,18.580239243112903
1753067832413995676,1057,1287,3.164454296146576,18.580239243112903
1753067832415994587,1058,1288,3.164454296146576,18.580239243112903
1753067832419290545,1059,1289,0.0,18.105976099345625
1753067832419981169,1060,1290,0.0,18.105976099345625
1753067832421998696,1061,1291,3.03734979595166,18.580239243112903
1753067832424077838,1061,1292,3.03734979595166,18.580239243112903
1753067832425958035,1062,1292,2.914848029331617,18.79347264433312
1753067832427948885,1063,1294,2.9120461272227542,18.798349791275925
1753067832429981197,1064,1294,2.9120461272227542,18.798349791275925
1753067832431971304,1065,1296,3.164454296146576,18.798349791275925
1753067832433940767,1066,1297,3.164454296146576,18.798349791275925
1753067832435962136,1067,1298,3.03734979595166,18.580239243112903
1753067832437943946,1068,1299,3.03734979595166,18.580239243112903
1753067832439938297,1068,1300,1.763558422448143,18.580239243112903
1753067832441980934,1069,1301,1.763558422448143,18.580239243112903
1753067832443908772,1070,1302,3.164454296146576,18.798349791275925
1753067832445893657,1071,1304,3.164454296146576,18.798349791275925
1753067832447929111,1071,1305,3.164454296146576,18.580239243112903
1753067832449938705,1072,1306,3.164454296146576,18.580239243112903
1753067832451955653,1073,1307,3.164454296146576,18.798349791275925
1753067832453938452,1073,1309,3.164454296146576,18.798349791275925
1753067832455914449,1074,1310,3.630313320837845,19.35323382334976
1753067832457924649,1075,1311,3.630313320837845,19.35323382334976
1753067832460006773,1076,1312,3.744832220704652,18.798349791275925
1753067832461970733,1076,1313,3.744832220704652,18.798349791275925
1753067832463977593,1077,1314,3.630313320837845,18.798349791275925
1753067832465876635,1078,1315,3.630313320837845,18.798349791275925
1753067832467935248,1079,1316,3.630313320837845,19.35323382334976
1753067832469924054,1080,1318,3.630313320837845,19.35323382334976
1753067832471942598,1080,1319,6.724542100531302,19.180887520728362
1753067832473940091,1081,1320,3.630313320837845,19.1309178707358
1753067832475891429,1082,1321,3.630313320837845,19.27764399214155
